iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lv,"FOTO: eksprezidenti, mūziķi, influenceri – tikai daži no tiem, kuri apmeklējuši filmas ""Debitants"" pirmizrādi",9. aprīlī pirmizrādi piedzīvoja Matīsa Spailes dokumentālā filma “Debitants”.,en,"Photo: Ex -President, Musicians, Influencers - just a few of those who attended the premiere of the movie ""Debutant""","On April 9, Matisse Klail's documentary ""Debutant"" premiered.",2025-04-09 21:20:25
lv,"TESTS. Vai vari nosaukt galda spēles, kas redzamas attēlā? Tikai retais atbild nekļūdoties",,en,Test. Can you name the board games shown in the picture? Only a few responds without mistake,,2025-04-09 21:19:32
lv,Latvijas hokejistes pasaules čempionātu sāk ar svarīgu uzvaru pār Lielbritāniju,Latvijas sieviešu hokeja izlase trešdien Damfrīzā ar uzvaru pār Lielbritāniju sāka pasaules čempionāta pirmās divīzijas B grupas turnīru.,en,The Latvian Hockey World Championship starts with an important victory over Britain,The Latvian women's hockey team started the World Championship first division Group B tournament with a victory over Britain on Wednesday.,2025-04-09 21:15:06
lv,Īsfilmu festivālā «2Annas» triumfē filmas no Filipīnām un Latvijas,"29. Rīgas Starptautiskā īsfilmu festivāla ""2Annas"" noslēguma ceremonijā pasniegtas balvas šī gada izcilākajām īsfilmām. ""Grand Prix"" un ""Zelta Anna"" piešķirta Filipīnu režisora Don Josephus Raphael Eblahan filmai ""Cilvēka balss"", savukārt par labāko Baltijas īsfilmu atzīta Ildzes Felsbergas dokumentālā filma ""Sliktie dzīvnieki"".",en,At the Short Film Festival «2Annas» triumphs films from the Philippines and Latvia,"29th Riga International Short Film Festival ""2Annas"" at the closing ceremony awards for this year's outstanding short films. ""Grand Prix"" and ""Golden Anna"" were awarded the Philippine director Don Josephus Raphael Eblahan's ""Human Voice"", while Ilze Felsberg's ""Bad Animals"" was recognized as the best Baltic short film.",2025-04-10 09:22:42
lv,Ārste: Grūti prognozēt E.coli infekcijas sekas uz bērnu kopējo veselības stāvokli,"​Rīga, 10.apr., LETA. Grūti prognozēt, kādas būs Šiga toksīnu producējošās E.coli infekcijas atstātās sekas uz bērnu kopējo veselības stāvokli, sacīja Bērnu klīniskās universitātes slimnīcas (BKUS) Bērnu slimību klīnikas infekciju slimību profila virsārste Gunta Laizāne.",en,Doctor: Hard to predict the effects of E.coli infection on the overall health condition of children,"Riga, Apr. 10, LETA. It is difficult to predict the consequences of this year's toxin producing E.coli infection on the overall health of children, said Gunta Laizāne, Chief of Infectious Diseases of the Children's Clinical University Hospital (BKUS).",2025-04-10 09:22:00
lv,"Tik gardas ribiņas, ka pirkstus aplaizīsi. Recepte, kurā viena sastāvdaļa tevi pārsteigs","Šīs ir ribiņas, kas vienkārši pārsteigs – ar sulīgu gaļu, bagātīgu garšu un īpašu sastāvdaļu, kas padara tās vēl garšīgākas. Viegli pagatavojamas, bet rezultāts būs tāds, ka pirkstus gribēsies aplaizīt!",en,So delicious ribs that you will be tired of your fingers. A recipe where one ingredient will surprise you,"These are ribs that will simply surprise - with juicy meat, a rich taste and a special ingredient that makes them even tastier. Easy to make, but the result will be that your fingers will want to bend!",2025-04-10 09:16:00
lv,Sākta Daugavpils šosejas četru joslu posmu pārbūve no Nīcgales līdz Daugavpilij,"Šonedēļ sāk pārbūvēt daļu no Daugavpils šosejas (A6) četru joslu posma no Nīcgales līdz Daugavpilij, ar kopējām būvdarbu izmaksām 37,6 miljonu eiro apmērā, informēja VSIA _Latvijas valsts ceļi_ (LVC).",en,Removing the four -lane section of the Daugavpils highway from Nicgale to Daugavpils has been started,"This week, part of the Daugavpils highway (A6) four -lane section from Nicgale to Daugavpils is beginning to be rebuilt, with a total cost of construction of EUR 37.6 million, VSIA _Latvian State Roads (LVC) said.",2025-04-10 09:15:00
lv,Mišela Obama pārtrauc klusēšanu: pastāsta visu par šķiršanās baumām un pazušanu no politikas,,en,Michel Obama stops silence: tells everything about divorce rumors and disappearance from politics,,2025-04-10 09:12:55
lv,Prestižo Cimzes balvu šogad saņems skolotāji Baiba Klepere un Dzintars Krūmiņš,Latvijas Nacionālā kultūras centra iedibināto Cimzes balvu 2025. gadā saņems Lielvārdes Mūzikas un mākslas skolas skolotāja un diriģente Baiba Klepere un Mākslu izglītības kompetences centra “Nacionālā Mākslu vidusskola” Jaņa Rozentāla Mākslas skolas skolotājs Dzintars Krūmiņš.,en,Teachers Baiba Klepere and Dzintars Krūmiņš will receive the prestigious Cimze Award this year,"Baiba Klepere, a teacher and conductor of the Lielvarde Music and Arts School, established by the Latvian National Culture Center in 2025, and Dzintars Krūmiņš, a teacher at the Janis Rozentāls Art School of the Center for Education Competence ""National High School of Arts"".",2025-04-10 09:09:25
lv,WRC ralllijs Latvijā varētu atgriezties jau 2027. gadā,Starptautisku sacensību rīkotājs Latvijā “RA EVENTS” uzsācis sarunu procedūru ar FIA Eiropas rallija čempionāta (ERC) un FIA pasaules rallija čempionāta (WRC) rīkotāju “WRC Promoter” par iespēju Latvijai atgriezties starptautisko čempionātu kalendāros – 2026. gadā sarīkojot ERC posmu un 2027. un 2028. gadā uz Latviju vēlreiz atvedot WRC sacensības.,en,WRC Rally could return to Latvia as early as 2027,"The organizer of international competitions in Latvia ""RA Events"" has launched a negotiated procedure with the FIA ​​European Rally Championship (ERC) and the FIA ​​World Rally Championship (WRC) organizer ""WRC Promoter"" on the possibility of Latvia return to the International Championship calendars - in the ERC stage in 2026 and 2027 and 2028.",2025-04-10 09:08:17
lv,Turcijā aizturēti divi ietekmīgi žurnālisti,Turcijā ceturtdien aizturēti divi plaši pazīstami žurnālisti Timurs Soikans un Murats Āgirels.,en,Two influential journalists were detained in Turkey,Two well -known journalists Timur Soikan and Murat Agirel were arrested in Turkey on Thursday.,2025-04-10 09:00:00
lv,Ārste: Grūti prognozēt E.coli infekcijas sekas uz bērnu kopējo veselības stāvokli,"Grūti prognozēt, kādas būs Šiga toksīnu producējošās E.coli infekcijas atstātās sekas uz bērnu kopējo veselības stāvokli, aģentūrai LETA sacīja Bērnu klīniskās universitātes slimnīcas (BKUS) Bērnu slimību klīnikas infekciju slimību profila virsārste Gunta Laizāne.",en,Doctor: Hard to predict the effects of E.coli infection on the overall health condition of children,"It is difficult to predict the consequences of this year's toxin -producing E.coli infection on the overall health of children, Gunta Laizāne, Chief of Infectious Diseases of the Children's Clinical University Hospital (BKUS), told LETA.",2025-04-10 08:59:35
lv,Igaunijas armijai būs tiesības reaģēt uz infrastruktūras apdraudējumu jūrā,"Igaunijas Aizsardzības spēkiem būs tiesības reaģēt uz jūras infrastruktūras apdraudējumu, paredz Igaunijas parlamenta pieņemti likuma grozījumi.",en,The Estonian army will have the right to respond to infrastructure threats to sea,"The Estonian Defense Forces will have the right to respond to the threat of maritime infrastructure, according to amendments to the law adopted by the Estonian Parliament.",2025-04-10 08:58:39
lv,"“Mēs ļoti daudz laika pavadām kaut ko klikšķinot...” Ainis Dzalbs stāsta, kas apgrūtina ģimenes ārstu darbu",,en,“We spend a lot of time clicking something ...” Ainis Dzalbs tells the story that makes the work of family doctors,,2025-04-10 17:13:15
lv,Krievijas pensiju kavēšanās: nesenais pārskaitījums no Krievijas izraisījis jautājumus,"Nepastāv nekādi praktiski šķēršļi, kas kavētu Krievijas pusi veikt pensiju un pabalstu izmaksai paredzētā finansējuma pārskaitījumu uz Latviju, informēja Ārlietu ministrijā (ĀM).",en,Russian Pension Delays: A recent transfer from Russia has raised questions,"There are no practical obstacles that would hinder the transfer of funding for the Russian side to pay for pensions and benefits to Latvia, the Ministry of Foreign Affairs (MFA) informed.",2025-04-10 17:12:00
lv,"""Labas gribas koalīcija"" apsver karavīru izvietošanu Ukrainā, ko Krievija pasludinājusi par kategoriski nepieņemamu","Aptuveni 30 valstu aizsardzības ministri, kas pārstāv tā dēvēto labas gribas koalīciju, ceturtdien tiekas Briselē, lai turpinātu darbu pie plāniem par karavīru izvietošanu Ukrainā potenciālā miera līguma nodrošināšanai. Krievija jau sen paziņojusi, ka jebkāda Rietumu karavīru izvietošana tai ir kategoriski nepieņemama.",en,"""The Coalition of Goodwill"" is considering the deployment of soldiers in Ukraine, which Russia has declared categorically unacceptable","About 30 countries' defense ministers, representing the so -called goodwill coalition, meet in Brussels on Thursday to continue working on plans to place soldiers in Ukraine for the potential peace treaty. Russia has long announced that any placement of Western soldiers is categorically unacceptable for it.",2025-04-10 17:03:02
lv,Video: „Liepājai“ uzmirdz hokeja zelts,"Latvijas čempionu titulu hokejā U-17grupā izcīnījuši „Liepājas SSS“ puiši, kas finālspēlē ar 3:2 pārspēja vienaudžus no „RĪGAS HS 2009“. Spēli drošāk sāka un pirmo trešdaļu ar 2:0 savā labā noslēdza rīdzinieki, tomēr pēc pirmā pārtraukuma mača ritējums aizgāja pretējā virzienā. Liepājinieki guva trīs bezatbildes vārtus un ieguva čempionu kausu.",en,"Video: ""Liepaja"" hockey gold","The Latvian Championship title in hockey in the U-17 team was won by ""Liepaja SSS"" guys, who outscored their peers from Riga HS 2009 by 3: 2. The game started safer and the first third with a 2: 0 ended with Rigans, but after the first break, the match went in the opposite direction. Liepaja scored three unanswered goals and won the Champions Cup.",2025-04-10 17:02:00
lv,Aizsardzības ministri Briselē spriež par potenciālo karavīru izvietošanu Ukrainā,"Aptuveni 30 valstu aizsardzības ministri, kas pārstāv tā dēvēto labas gribas koalīciju, ceturtdien tiekas Briselē, lai turpinātu darbu pie plāniem par karavīru izvietošanu Ukrainā potenciālā miera līguma nodrošināšanai.",en,Defense ministers in Brussels are judging the placement of potential soldiers in Ukraine,"About 30 countries' defense ministers, representing the so -called goodwill coalition, meet in Brussels on Thursday to continue working on plans to place soldiers in Ukraine for the potential peace treaty.",2025-04-10 17:01:00
lv,Vācijas jaunās valdības mērķis būs organizēt regulārus deportāciju lidojumus uz Afganistānu un Sīriju,"Vācijas nākamās valdības mērķis būs organizēt regulārus deportāciju lidojumus uz Afganistānu un Sīriju, ceturtdien paziņoja Kristīgo demokrātu savienības (CDU) likumdevējs Torstens Freijs.",en,The goal of the new German government will be to organize regular deportation flights to Afghanistan and Syria,"Germany's next government aims to organize regular deportation flights to Afghanistan and Syria, Torsten Frey, the legislature of the Christian Democratic Union (CDU) said Thursday.",2025-04-10 16:59:11
lv,"Video ⟩ ""Jelgavas"" futbolisti virslīgas spēlē pieveic ""Daugavpili""","""Jelgava"" ceturtdien savā laukumā svinēja uzvaru ""Tonybet"" Latvijas futbola virslīgas sestās kārtas spēlē.",en,"Video⟩ ""Jelgava"" football players in the Super League game defeat ""Daugavpils""","""Jelgava"" celebrated victory on Tonybet on Thursday in the sixth round of the Latvian Football League.",2025-04-10 16:48:30
lv,Vēsturisko ūdenstorni Alīses ielā plāno nodot Jūgendstila centram,Pēc arhitekta Vilhelma Bokslafa projekta celto Rīgas vēsturisko ūdenstorni Alīses ielā plānots nodot Jūgendstila centram.,en,The historic water tower plans to transfer to the Art Nouveau Center on Alice Street,"According to the architect Wilhelm Boxlaf's project, the historic water tower of Riga on Alice Street is planned to be transferred to the Art Nouveau Center.",2025-04-10 16:47:25
lv,"""Jelgavas"" futbolisti virslīgas spēlē sakauj ""Daugavpili"", pērn pret viņiem neguva nevienus vārtus četrās spēlēs","Jelgava"" ceturtdien savā laukumā svinēja uzvaru ""Tonybet"" Latvijas futbola virslīgas sestās kārtas spēlē. ""Jelgava"" ar 4:1 (2:1) sakāva ""Daugavpili"". Jāpiebilst, ka pērn jelgavnieki četrās spēlēs pret ""Daugavpili"" neguva nevienus vārtus.",en,"""Jelgava"" football players defeat ""Daugavpils"" in the Super League game, last year did not score any goals in four games","Jelgava ""celebrated victory on Tonybet on Thursday in the sixth round of the Latvian Football League."" Jelgava ""defeated"" Daugavpils ""by 4: 1 (2: 1). It should be noted that last year Jelgava players did not score in four games against"" Daugavpils "".",2025-04-10 16:44:12
lv,"“Kremlis nesēdēs un “nekasīs riekstus””, Slaidiņš skaidro, ko ietekmētu 100 000 vīru izvietošana uz frontes līnijas",,en,"""The Kremlin will not sit and"" nothing nuts "", Slide explains what the placement of 100,000 men on the front line would be affected",,2025-04-10 16:43:47
lv,Makrons: Eiropai visiem līdzekļiem sevi jāaizsargā ASV sāktajā tirdzniecības karā,"Francijas prezidents Emanuels Makrons piektdien paziņoja, ka ASV prezidenta Donalda Trampa lēmums uz 90 dienām atlikt paaugstināto muitas tarifu ieviešanu Eiropas Savienībai (ES) ir vien trausla atelpa, tāpēc Eiropai jāmobilizē visi pieejamie līdzekļi, lai sevi aizsargātu.",en,Macron: Europe must protect itself in the US trade war on all means,"French President Emmanuel Macron said on Friday that US President Donald Trump's decision to postpone the introduction of increased customs tariffs for the European Union (EU) is only a fragile respite for 90 days, so Europe must mobilize all available funds to protect itself.",2025-04-11 08:47:08
lv,Par Rīgas pilsētas tiesas priekšsēdētāja vietnieku iecelta tiesnese Doloresa Bambere,"Tieslietu padome piektdien, 11. aprīlī, par Rīgas pilsētas tiesas priekšsēdētāja vietnieku uz pieciem gadiem iecēla līdzšinējo tiesas priekšsēdētāja vietnieci Doloresu Bamberi.",en,Judge Dolores Bamber was appointed Deputy Chairman of the Riga City Court,"On Friday, April 11, the Judicial Council appointed Doloress Bamber, a former deputy chairman of the court for five years as Vice -President of the Riga Court.",2025-04-11 08:45:24
lv,Tas brīdis ir klāt! Ventis beidzot saņem no Magones ilgi gaidīto atbildi – būs vai nebūs,,en,That moment is here! Ventis finally gets from Magone's long -awaited answer - will or will not,,2025-04-11 08:44:05
lv,Tiešraide: Grobiņa - RFS Tonybet futbola Virslīga,"Otrdiena, 15. aprīlis, 18.00",en,Live: Grobina - RFS Tonybet Football Super League,"Tuesday, April 15, 18.00",2025-04-11 08:42:57
lv,Pēc 5 gadiem veselības nozarē varētu trūkt ap 2400 darbinieku,"Pēc pieciem gadiem veselības aprūpes jomā varētu trūkt aptuveni 2400 darbinieku. Lai meklētu risinājumu, nozares pārstāvji piektdien par situāciju diskutēja tam speciāli veltītā konferencē. Cerības liek uz medicīnas profesiju popularizēšanu jauniešu vidū un tehnoloģijām. OECD norāda, ka jārisina arī algu jautājums. Veselības ministrs gan uzskata, ka ārstu trūkuma risināšanai būs vajadzīgi vismaz pieci gadi.",en,"About 2,400 employees could be missing in the health sector after 5 years","Five years later, about 2,400 employees could be lacking in health care. In order to look for a solution, industry representatives on Friday discussed the situation at a special conference. Expectations put on the promotion of medical professions among young people and technology. The OECD points out that wage issues should also be addressed. The Minister of Health, however, believes that it will take at least five years to deal with the lack of doctors.",2025-04-11 08:42:00
lv,Valsts valodas pārbaudei nav reģistrējušies 1332 Krievijas pilsoņi,"Valsts valodas pārbaudei vēl nav reģistrējušies 1332 Latvijā dzīvojošie Krievijas pilsoņi, uz kuriem attiecas Imigrācijas likuma grozījumi par dokumentu iesniegšanu Eiropas Savienības (ES) pastāvīgā iedzīvotāja statusa pieprasīšanai, liecina Valsts izglītības attīstības aģentūras (VIAA) apkopotā informācija.",en,1332 Russian citizens have not registered for checking the official language,"1332 Russian citizens living in Latvia, which are subject to amendments to the Immigration Law on submission of documents to request the status of a permanent resident of the European Union (EU), have not yet registered for examination of the official language, according to information compiled by the State Education Development Agency (VIAA).",2025-04-11 08:40:31
lv,"VIDEO: Vašingtonas lidostā sagaida balerīnu, kuru Krievijā notiesāja uz 12 gadiem cietumā","Naktī no ceturtdienas uz piektdienu Vašingtonā ieradās balerīna Ksenija Kareļina, kuru Krievijas tiesa atzina par vainīgu 50 tūkstošu ASV dolāru ziedošanā labdarības organizācijai, kas sniedz humanitāro atbalstu Ukrainai.",en,Video: Washington Airport greets a ballerina who was sentenced to 12 years in prison in Russia,"On the night of Thursday to Friday, Ballerina Ksenia Karelina arrived in Washington, who was found guilty of a $ 50,000 donation to a charity organization that provides humanitarian support for Ukraine.",2025-04-11 08:39:48
lv,Pēc pieciem gadiem veselības aprūpes jomā varētu trūkt aptuveni 2400 darbinieku,"Pēc pieciem gadiem veselības aprūpes sistēmā varētu trūkt aptuveni 2400 darbinieku, šodien konferencē ""Veselības aprūpes cilvēkresursu krīze: Mazās valstis nākotnes risku priekšā"" par veselības aprūpes darbaspēka izaicinājumiem un risinājumiem Eiropā norādīja Ekonomikas ministrijas (EM) parlamentārais sekretārs Jurģis Miezainis.",en,"Five years in health care could be missing about 2,400 employees","Five years later, about 2,400 employees could be missing in the health system, today the ""Health Care Human Resources Crisis: Small countries in front of the future"" about the challenges and solutions to health care workers in Europe was pointed out by the Parliamentary Secretary of the Ministry of Economics (MoE) Jurģis Miezainis.",2025-04-11 08:39:40
lv,"VIDEO. “Straupe”: E.coli baktērija mūsu produktos, uz iekārtām un uz darbinieku rokām nav apstiprināta",,en,"Video. “Straupe”: E.coli bacteria in our products, on equipment and on workers' hands is not confirmed",,2025-04-11 08:36:14
lv,Lielākais pavasara ziedu festivāls izziņo atklāšanas datumu un programmu,"Pakrojas muiža Lieldienu brīvdienās vērs savas durvis vienam no krāšņākajiem gada notikumiem – Tulpju un pavasara ziedu festivālam “Pavasara simfonija”. Šie svētki, kas norisināsies jau ceturto reizi, aicina doties iespaidīgā ceļojumā caur ziedošu pavasari, mākslu, vēsturi un atdzimušu muižas dzīvi.",en,The largest spring flower festival announces the date and program of the opening,"The manor will open its doors to one of the most colorful events of the year on the Easter holidays - the Tulip and Spring Flower Festival ""Spring Symphony"". This celebration, which will take place for the fourth time, invites you to take an impressive journey through a blooming spring, art, history and a reborn manor life.",2025-04-11 08:34:07
lv,VIDEO ⟩ Pie Rīgas HES notikusi smaga autoavārija. Ūdenī ieplūdusi degviela,"Uz šosejas pie Rīgas hidroelektrostacijas (HES) notikusi divu vieglo automašīnu un kravas furgona sadursme, vēsta TV3 raidījums ""Degpunktā"".",en,Video⟩ There was a heavy car accident at Riga HPP. Fuel flows into the water,"There was a collision between two passenger cars and a cargo van on the highway near the Riga Hydroelectric Power Plant (HPP), reports TV3's ""Burnpoint"".",2025-04-11 18:19:00
lv,MSĢ handbolisti arī Dobelē pārspēj ogrēniešus un tiek Virslīgas finālā,"Latvijas Virslīgā rokasbumbā arī šogad spēlēs Murjāņu Sporta ģimnāzijas komanda, kura šovakar Dobelē ar 32:25 uzveica ""Ogri"", pusfināla sērijā gūstot pārākumu ar 2-0.",en,MSG handball players also beat the Ogrenians in Dobele and are in the Super League Finals,"The Murjanian Sports Gymnasium team will also play in the Latvian Super League handball this year, which defeated ""Ogri"" in Dobele tonight, with a 2-0 lead in the semi-finals series.",2025-04-11 18:19:00
lv,VIDEO ⟩ No pensionāres krāpnieki izvilina 18 000 eiro skaidrā naudā,"Rīdzinieki sociālajos tīklos brīdina par kārtējo krāpniecības gadījumu. Šoreiz krāpnieku nagos kritusi seniore Lidija – blēži viņai atņēmuši 18 000 eiro skaidrā naudā, vēsta TV3 raidījums ""Bez Tabu"".",en,"Video⟩ The retired fraudsters draw 18,000 euros in cash","Rigans warn on social networks of another case of fraud. This time, Senior Lydia has fallen into the fraudsters' nails - the cheaters have taken her € 18,000 in cash, reports TV3's ""No Taboo"".",2025-04-11 18:17:00
lv,Zelenskis: Ukraina nelūdz – mēs esam gatavi nopirkt no ASV pretgaisa aizsardzības sistēmas,"Ukraina ir gatava no ASV pirkt papildu pretgaisa aizsardzības sistēmas, piektdien aplecināja Ukrainas prezidents Volodimirs Zelenskis.",en,Zelenskis: Ukraine is not asking - we are ready to buy from US anti -aircraft defense systems,"Ukraine is ready to buy additional air defense systems from the US, Ukrainian President Volodimir Zelenski on Friday.",2025-04-11 18:14:54
lv,Masks cer uz Trampa plāna izgāšanos? Nu jau nekas vairs netiek slēpts,,en,Mask hopes for the Trump plan failure? Now nothing is hidden anymore,,2025-04-11 18:12:57
lv,Skrapcim atzīstams sniegums Turcijā; Bogdanovičs noslēdz Haiņanas tūri,"Piektdien Turcijā notiekošā “Tour of Mersin” velobrauciena otrajā posmā sekmīgu startu aizvadījis Lietuvas komandas “Energus” Latvijas riteņbraucējs Jēkabs Olivers Skrapcis, kurš izcīnīja 20. vietu 155 dalībnieku konkurencē. Dienu iepriekš Kārlis Klismets guva 34. vietu pirmajā posmā. Tikmēr Māris Bogdanovičs Ķīnā ieņēma 20. vietu Haiņanas tūres noslēdzošajā etapā. Foto: Energus Cycling team.",en,Skrapcim's recognized performance in Turkey; Bogdanovich concludes Hayan Tour,"On Friday, the Lithuanian team ""Energus"" Latvian cyclist Jacob Oliver Skrapcis, who won 20th place in 155 participants in the competition, has been successful in the second stage of the Tour of Mersin cycling in Turkey. The day before, Karl Klismet won 34th place in the first stage. Meanwhile, Maris Bogdanovičs took 20th place in the closing round of the Hayan Tour in China. Photo: Energus Cycling Team.",2025-04-11 18:12:00
lv,Zelenskis apliecina gatavību pirkt no ASV papildu pretgaisa aizsardzības sistēmas,"Ukraina ir gatava no ASV pirkt papildu pretgaisa aizsardzības sistēmas, piektdien aplecināja Ukrainas prezidents Volodimirs Zelenskis.",en,Zelenski confirms the readiness to buy from the US additional air defense system,"Ukraine is ready to buy additional air defense systems from the US, Ukrainian President Volodimir Zelenski on Friday.",2025-04-11 18:09:36
lv,VIDEO ⟩ Krāpnieki Latvijā no seniores izvilina 18 000 eiro skaidrā naudā,"Rīdzinieki sociālajos tīklos brīdina par kārtējo krāpniecības gadījumu. Šoreiz krāpnieku nagos kritusi seniore Lidija – blēži viņai atņēmuši 18 000 eiro skaidrā naudā, vēsta TV3 raidījums ""Bez Tabu"".",en,"Video⟩ Fraudsters in Latvia draw 18,000 euros from seniores in cash","Rigans warn on social networks of another case of fraud. This time, Senior Lydia has fallen into the fraudsters' nails - the cheaters have taken her € 18,000 in cash, reports TV3's ""No Taboo"".",2025-04-11 18:08:00
lv,Karlsons ar izcilu metienu no logo līdz ar sirēnu ieved Valmieru pusfinālā,"Latvijas Basketbola līgas pusfinālā iekļuvusi ""Valmiera Glass""/ViA komanda, kas par spīti leģionāru savainojumiem savā laukumā izrāva uzvaru pār ""Liepāju"" (87:84) un sērijā bija pārāka ar 3-0.",en,Carlson with an excellent shot from logo along with siren brings Valmiera into the semi -finals,"The Latvian Basketball League semi-finals have a ""Valmiera Glass""/ViA team, which, despite legionnaires' injuries on their pitch, pulled victory over ""Liepaja"" (87:84) and was superior in the series by 3-0.",2025-04-11 18:07:00
lv,Česlavs Batņa: Diemžēl bieži vien izglītības iestāžu vadītāji pārspīlē ar dažādu atskaišu pieprasīšanu,,en,"Česlavs Batna: Unfortunately, the heads of educational institutions often exaggerate with the request of various reports",,2025-04-11 18:04:55
lv,"“Viņi gāztos uz priekšu visā frontē, bet...” Kas attur krievus no šādas rīcības, skaidro majors",,en,"""They would fall forward all over the front, but ..."" who discourages the Russians from such action, explains Major",,2025-04-12 21:24:50
lv,"NBA regulārās sezonas pēdējā spēlē ""Celtics"" līdzjutējiem gaidāms ļoti nepatīkams pārsteigums","Latvijas basketbolists Kristaps Porziņģis svētdien nepiedalīsies Bostonas ""Celtics"" pēdējā mačā Nacionālās basketbola asociācijas (NBA) pamatturnīrā.",en,NBA regular season's Celtics fans are expected to be very unpleasant surprise,Latvian basketball player Kristaps Porziņģis will not take part in the final match of the Boston Celtics on Sunday in the National Basketball Association (NBA) Main Event.,2025-04-12 21:21:31
lv,"TESTS. Ja kļūdīsies 3 reizes, tavs naudas maks kļūs plānāks",,en,Test. If you make a mistake 3 times your money will become thinner,,2025-04-12 21:16:28
lv,"Pirms astoņiem gadiem spēlēja kopā ar Mesi, tagad strādā sporta preču veikalā","2025. gada aprīlī Francijā sociālajos tīklos strauji izplatījās pārsteidzošs foto. Bijušais valsts futbola izlases aizsargs bija redzams sporta preču veikalā, tērpies darbinieka vestē. Tas ir joks vai mākslīgais intelekts? Kā to apstiprināja Francijas vadošie mediji – nē. Bijušais futbolists tiešām bija atradis darbu pazīstamā veikalā.",en,"Eight years ago played with Messi, now working in a sporting goods store","In April 2025, a surprising photo spread on social networks in France. The former national football team guard was seen in a sporting goods store, dressed in a vest. Is it a joke or artificial intelligence? As confirmed by the French leading media - no. The former footballer had really found a job in a familiar store.",2025-04-12 21:04:00
lv,Kā Putins nozaga ūdenskritumu un pie tā novietoja pretgaisa aizsardzības sistēmu,Krievijas diktators Vladimirs Putins ir apmāts ar naudu un greznību. Viņam ir virkne jahtu un rezidenču. Vienā no šīm “vasarnīcām” atrodas arī Putina privātais ūdenskritums.Raksts no TVNET+ arhīva. Pirmo reizi publicēts 2024.gada 5.februārī.,en,As Putin stole a waterfall and placed an anti -aircraft protection system at it,"Russian dictator Vladimir Putin is covered with money and luxury. He has a number of yachts and residences. One of these ""summer cottages"" also has Putin's private waterfall. The article from the TVNET archive. First published on February 5, 2024.",2025-04-12 21:02:00
lv,Saldā lellīte ar vīrieša pasi. Lindas ceļš uz sapni,"Noslēpumainā lapsa, saldā lellīte. Pašas radītajās kompozīcijās un video viņa iemieso visus pasaules stereotipus par sievišķību. Feministes tikai noelšas. Lai! Linda Šulce, aizvien vēl vīrietis pēc Latvijas pases, ir izdarījusi visu, lai būtu skaista, - ielikusi krūšu implantus, veikusi liposakciju, lai viduklis šaurs, pacēlusi plakstiņus, lai seja sievišķīgāka. To visu, strādājot fiziski smagu darbu Vācijā, kur viņu oficiālos dokumentos uzrunā “Frau”. Briesmīgākais nakts murgs, no kura Linda mostas nosvīdusi, – viņai nav krūšu! Raksts no TVNET+ arhīva. Pirmo reizi publicēts šī gada februārī.",en,Sweet doll with a man's passport. Linda's Way to Dream,"Mysterious fox, sweet doll. In her own compositions and videos, she embodies all the stereotypes of femininity in the world. Feminists only rush. Have! Linda Schulce, still a man after the Latvian passport, has done his best to be beautiful - putting breast implants, making a liposuction so that the waist narrow, lifted his eyelids to make his face more feminine. All this by working physically hard in Germany, where they speak ""Frau"" in their official documents. The worst nightmare of the night, from which Linda wakes up - she has no breasts! An article from the TVNET archive. First published in February this year.",2025-04-12 21:02:00
lv,Mokteiļu mode. Vai veselīga?,"Iespējams, ka arī tu esi dzirdējis un redzējis vārdu mokteilis, un, nē, tā nav drukas kļūda vai pārteikšanās. Mokteiļi ir kā jaunākie brāļi, kas pāraug lielos brāļus kokteiļus. Ieviešam skaidrību par mokteiļiem, uztura trenerei ir, ko teikt!",en,Mocteil fashion. Healthy?,"You may have heard and seen the name Mokteil too, and no, this is not a print error or a waste. Moktei are like the younger brothers who grow big brothers cocktails. We put clarity about the mocteas, the nutrition coach has something to say!",2025-04-12 21:02:00
lv,"Piecas lietas, kuras nekādā gadījumā nedrīkst atklāt ""ChatGPT""","Mākslīgā intelekta rīks “ChatGPT”, kā arī tā analogi, kā “Google Gemini” un citi ir kļuvuši par miljoniem interneta lietotāju ikdienas palīgiem – ik dienas čata rīkiem tiek nosūtīti miljardiem pieprasījumu.",en,"Five things that never reveal ""ChatGPT""","ChatGTT, as well as its analogues of ""Google Gemini"" and others have become millions of daily assistants for Internet users - every day chat tools are sent to billions of requests.",2025-04-12 21:01:00
lv,Novaliss (Spānija / Latvija),"Novaliss (Spānija) pēta mītus, sievišķību un dzimtes robežas caur māksliniecisku apģērbu, kas radīts no pārstrādātiem audumiem. Šīs kolekcijas ne tikai atspoguļo stilistisko daudzveidību, bet arī izceļ identitātes, ilgtspējīga dizaina un personīgās brīvības tēmas.",en,Novalis (Spain / Latvia),"Novalis (Spain) explores myths, femininity and gender boundaries through artistic clothing made of recycled fabrics. These collections not only reflect stylistic diversity, but also highlight the topics of identity, sustainable design and personal freedom.",2025-04-12 21:01:00
