iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
fi,MARKKINAT: Japani ensimmäisenä neuvottelupöytään Trumpin kanssa – Aasian pörssit toipuvat,Aasian markkinat olivat tiistaina nousussa.,en,Market: Japan's first conference table with Trump - Asian Stock Exchange recovery,The Asian market was rising on Tuesday.,2025-04-08 05:37:00
fi,Kakkos och Tolvanens Seattle vann – Tampa krossade New York Rangers,Kaapo Kakko noterades för en målgivande passning.,en,Second och Tolvanens Seattle Vann - Tampa Krossade New York Rangers,Kaapo Kakko Noterades för en målgivande passNing.,2025-04-08 05:36:44
fi,Onko sinulla tällaisia ajatuksia ruuasta? Moni suomalainen häpeää sanoa ääneen,"Ruokahäly on uusi termi, jonka käyttö on yleistynyt lihavuuslääkkeiden myötä. Mitä söisin lounaaksi? Mihin aikaan päiväruoka kannattaisi syödä? Pitäisikö mennä johonkin ravintolaan ensi viikolla? Ruoka, sen suunnittelu ja syöminen putkahtavat jatkuvasti mieleen. Kuulostavatko ajatukset tutuilta?",en,Do you have such thoughts about food? Many Finns are ashamed to say out loud,"Food alarm is a new term whose use has become more common with obesity drugs. What would I eat for lunch? What time would day food be worth eating? Should you go to a restaurant next week? Food, its design and eating constantly come to mind. Do thoughts sound familiar?",2025-04-08 05:31:05
fi,"Antti Lindtman paljasti poliittisen saavutuksensa, joka jäi julkisuudelta piiloon: ""Liian pienellä huomiolla meni silloin""",Takapenkkitentissä puheenjohtaja Antti Lindtman (sd) paljastaa osaamisensa nuorisoslangissa ja otti yllättävän kannan euroviisuihin.,en,"Antti Lindtman revealed his political achievement, which was hidden from the public: ""Too little attention went then"" then ""","In the back seat exam, chairman Antti Lindtman (sd) reveals his skills in the youth yarn and took a surprising position on the Eurovision Song Contest.",2025-04-08 05:31:00
fi,Lakko alkoi lihataloissa ja valmisruokatehtaissa,Lakko kestää torstai-iltaan asti.,en,The strike started in meat houses and ready -to -eat food factory,The strike will last until Thursday night.,2025-04-08 05:30:00
fi,Tässä ovat YleXPopin ja Radio Suomen Kesäkonsertin artistit,Ylen Kesätapahtuma 2025 kokoaa suomalaiset viettämään kesän aloitusta Turun Kupittaanpuistoon ja Ylen kanaville 30.–31. toukokuuta.,en,Here are the artists of YleXPop and Radio Finland Summer Concert,YLE Summer Event 2025 will bring the Finns to celebrate the start of the summer at Kupittaanpuisto Park in Turku and YLE on 30-31. May.,2025-04-08 05:29:25
fi,Näkökulma: Odotettu liigakarsinta uhkaa lässähtää pahasti – Jokereilla ei ole mitään toivoa,Jääkiekon SM-liigassa ei ole nähty vakavasti otettavaa karsintasarjaa sitten kevään 2009 ja Ässien ja Sportin välisen väännön. Tänä keväänä karsinnat vihdoin palasivat ja asetelma oli lähtökohtaisesti hyvin herkullinen. Stadi vastaan Lahti. Pahasti flopannut liigaseura vastaan Mestiksen ylivoimainen mestari. Pelicans vastaan Jokerit. Karu totuus iski kuitenkin nopeasti silmille ensimmäisessä ottelussa. Pelicans murjoi Jokerit 5-0 ja on [...],en,Perspective: The expected league qualifier threatens to fall badly - the Jokers have no hope,"There has been no serious qualifying series in the Ice Hockey League since spring 2009 and the torque between Ace and Sport. This spring, the qualifiers finally returned and the setting was basically very delicious. Stadi against Lahti. Mestis, who was heavily floped against the league club. Pelicans against the Jokers. However, the harsh truth quickly struck the eyes in the first match. Pelicans broke the Jokers 5-0 and on [...]",2025-04-08 18:20:00
fi,IL seuraa: 18-vuotias yrittää pysäyttää Kylian Mbappén – Mestarien liigan puolivälierät käyntiin,"Mestarien liigan puolivälierät käynnistyvät kahdella ottelulla. Real Madrid on Mestarien liiga -historian menestynein seura. Nyt sillä on edessään kuitenkin tämän eurokauden kovin haaste, kun entinen Madrid-pelaaja Martin Ødegaard johtaa Arsenalin espanjalaisjätin kimppuun Tykkimiesten omalla kotikentällä.",en,IL FOLLOW: 18-year-old tries to stop the Kylian Mbappé-Champions League quarterfinals,"The Champions League quarterfinals start in two matches. Real Madrid is the most successful club in Champions League history. Now, however, it is facing the biggest challenge of this euro season as former Madrid player Martin Ødegaard leads Arsenal's Spanish giant in the cannonmen's own home field.",2025-04-08 18:19:49
fi,”Tätä lisää kiitos”,,en,“This more thanks”,,2025-04-08 18:16:53
fi,Orpo HS:n vaalitentissä: Ei ole valmis leikkaamaan palkkaansa,"Kaikki muut puolueiden puheenjohtajat olivat valmiita HS:n vaalitentissä leikkaamaan palkkaansa. – Aiotteko pienentää omaa palkkaanne saadaksenne aikaan säästöjä? kysyi 58-vuotias nainen Viitasaarelta puolueiden puheenjohtajilta Helsingin Sanomien kunta- ja aluevaalitentissä juontajan välityksellä. Paikalla tilaisuudessa olivat puheenjohtajat Anders Adlercreutz (rkp), Sari Essayah (kd.), Harry Harkimo (liik.), Minja Koskela (vas.), Antti Kaikkonen (kesk.), Petteri Orpo (kok.), Antti Lindtman (sdp), Riikka Purra (ps.), Sofia Virta (vihr.).",en,Orpo in HS election exam: not ready to cut his salary,"All other party chairmen were ready in the HS election exam to cut their salary. - Are you going to reduce your salary to achieve savings? A 58-year-old woman asked Viitasaari from the party chairmen in the municipal and regional election of Helsingin Sanomat through the presenter. The event was attended by Anders Adlercreutz (RKP), Sari Essayah (Kd.), Harry Harkimo (Lih.), Minja Koskela (left), Antti Kaikkonen (center), Petteri Orpo (co.), Antti Lindtman (sdp), Riikka Purra (ps), SOFIA (PS).",2025-04-08 18:15:37
fi,Maailman suurimman tuulivoimalan asennus valmistui Tanskassa – Jättiläinen päihitti kiinalaiset kilpailijansa,"Nähtäväksi jää, kuinka pitkään Siemens Gamesan voimala on maailman suurin, sillä kiinalainen Dongfang kehittää parhaillaan 26 megawatin yksikköä.",en,Installation of the world's largest wind turbine was completed in Denmark - the giant beat his Chinese competitors,"It remains to be seen how long Siemens Gamesa's power plant is the world's largest, as Chinese Dongfang is currently developing a 26 -megawatt unit.",2025-04-08 18:15:00
fi,Krista Pärmäkoskelta koskettava viesti Riitta-Liisa Roposelle,Entinen huippuhiihtäjä sai tukea vaikeiden aikojen keskellä.,en,A message from Krista Pärmäkoski to Riitta-Liisa Roponen,The former top skier received support in the midst of difficult times.,2025-04-08 18:13:00
fi,Terveyserot | Rikkaat amerikkalaiset ja köyhät eurooppalaiset kuolevat nyt yhtä suurella todennäköisyydellä,Laaja tutkimus kartoitti 12 vuoden aikana keski-ikäisten ja iäkkäiden amerikkalaisten ja eurooppalaisten kuolleisuutta.,en,Health differences Rich Americans and poor Europeans are now dying with equal probability,"Over the past 12 years, extensive research mapped the mortality of middle-aged and elderly Americans and Europeans.",2025-04-08 18:11:00
fi,Kuopiolaisjoukkueelle tyly kohtalo – Karsinnoilla ulos liigasta,,en,Kuopio team with a stupid fate - qualifying out of the league,,2025-04-08 18:09:43
fi,Yksi hyvä neljännes ei riittänyt Vilppaalle,,en,One good quarter was not enough for a fraud,,2025-04-08 18:09:43
fi,"Trump lisää kierroksia taloussodassa, hirviötullit heti voimaan","Donald Trump ei peräänny kauppasodassaan maailmaa vastaan. Yhdysvaltojen 104 prosentin tariffit Kiinalle tulevat voimaan heti keskiviikkona, Valkoisen talon lehdistösihteeri Karoline Leavitt tiedottaa yhdysvaltalaiselle Fox News -uutiskanavalle. Viime viikon torstaina Yhdysvaltojen presidentti Donald Trump iski Kiinalle 54 prosentin tariffit. Kiina vastasi Yhdysvalloille 34 prosentin tariffeilla.",en,"Trump more rounds in the financial war, the monster duties immediately","Donald Trump does not retreat in his trade war against the world. The US 104 % tariffs for China will take effect on Wednesday, Karoline Leavitt, a white house press secretary, informs the US Fox News. On Thursday last week, US President Donald Trump struck China with 54 % tariffs. China responded to the United States with 34 % tariffs.",2025-04-08 18:09:20
fi,Kia tarkistaa sähköautojen myyntitavoitetta vuodelle 2030,,en,KIA checks the sale target of electric cars for 2030,,2025-04-09 06:13:18
fi,Suora lähetys kello 9.45: Miten markkinat reagoivat kauppasodan uusimpiin käänteisiin? Nordean Antti Saari analysoi tilannetta,Suora lähetys on katsottavissa tässä artikkelissa kello 9.45 alkaen.,en,Direct broadcast at 9.45am: How do the market react to the latest twists and turns in the trade war? Antti Saari Nordea analyzes the situation,The live broadcast will be available in this article from 9.45am.,2025-04-09 06:12:00
fi,Öljyn hinta laskee Trumpin tullien seurauksena,Öljyn hinta reagoi Trumpin tulleihin.,en,The price of oil decreases as a result of Trump's duties,The price of oil responds to Trump's customs.,2025-04-09 06:12:00
fi,"Äänestysinto kuntavaaleissa laski neljän vuoden takaisesta – Pälkäneellä ennakkoon äänesti 28,2 prosenttia ja Kangasalla 27,2 prosenttia äänioikeutetuista","The post Äänestysinto kuntavaaleissa laski neljän vuoden takaisesta – Pälkäneellä ennakkoon äänesti 28,2 prosenttia ja Kangasalla 27,2 prosenttia äänioikeutetuista appeared first on Sydän-Hämeen Lehti.",en,Voting in the municipal elections fell from four years ago - Pälkäne voted 28.2 per cent and Kangasala 27.2 percent of those entitled to vote,"The Post's voting in the municipal elections fell from four years ago-Pälkäne voted 28.2 percent in advance and 27.2 percent of Kangasala, Appared First, is a Sydän-Häme magazine.",2025-04-09 06:11:15
fi,Tästä syystä suomalaisten naisten on vaikea löytää vaatteita – Heidi Hietala paljastaa syyn,"Suomalaisten naisten pukeutumishaasteet ovat erilaisia kuin muualla Euroopassa, tietää Heidi Hietala. – Isokokoisen naisen on todella vaikea löytää oikeasti istuvia vaatteita, toteaa 50-vuotias Heidi Hietala. Hänen vaatekokonsa on 50, joten hän tietää, mistä puhuu. Oululainen Hietala on alkujaan Balmuir-muoti- ja sisustusmerkin perustaja. Yrityskauppojen myötä Balmuir myytiin suomalaiselle Luhdalle vuonna 2019, ja Hietala jäi pois yrityksen toiminnasta.",en,"For this reason, it is difficult for Finnish women to find clothes - Heidi Hietala reveals the reason","Finnish women's dress challenges are different than elsewhere in Europe, says Heidi Hietala. -It's really hard for a big woman to find really sitting clothes, says 50-year-old Heidi Hietala. His clothing size is 50, so he knows what he's talking about. Hietala from Oulu is originally founder of the Balmuir fashion and interior brand. As a result of the acquisitions, Balmuir was sold to Finnish Luhta in 2019, and Hietala was left out of the company.",2025-04-09 06:11:07
fi,Lauttaliikenne pysähdyksissä Paraisilla,,en,Ferry traffic stops in parainen,,2025-04-09 06:09:45
fi,Musta päivä suomalaiselle pelikulttuurille: Pelaaja jää historiaan,Pelaaja oli yksi harvoista suomalaisista paperille painetuista pelilehdistä.,en,Black day for Finnish gaming culture: The player remains in history,The player was one of the few Finnish papers printed on paper.,2025-04-09 06:09:21
fi,Bitcoinin hinta tänään: laskee 76 000 dollariin kauppasodan ja Strategyn tappion vaikutuksesta,,en,"Bitcoin price today: drops to $ 76,000 with the impact of a trade war and strategy loss",,2025-04-09 06:08:19
fi,"Peabody Energy arvioi uudelleen 3,78 miljardin dollarin kauppaa Australian kaivospalon jälkeen",,en,Peabody Energy re -evaluate $ 3.78 billion in trade after the Australian mining fire,,2025-04-09 06:07:21
fi,Oriola julkaisee vertailutietoja uusista tunnusluvuista,Oriola julkaisi vaihtoehtoisia vertailulukuja.,en,Oriola publishes comparative information on new key figures,Oriola published alternative benchmarks.,2025-04-09 06:07:00
fi,"Rubrikin teknologiajohtaja Nithrakashyap Arvind myy osakkeita yli 5,3 miljoonan dollarin arvosta",,en,"Nithrakashyap Arvind, Technology Director of Robrik, sells shares worth more than $ 5.3 million",,2025-04-09 23:29:37
fi,Liigakarsinnat valtaavat Helsingin jäähallin – Jokerit yrittää valloittaa kaukalon,,en,The league qualifiers take over the Helsinki Ice Hall - the Jokers are trying to conquer the trough,,2025-04-09 23:29:12
fi,Liigakarsinnat valtaavat Helsingin jäähallin – Jokerit yrittää valloittaa kaukalon,,en,The league qualifiers take over the Helsinki Ice Hall - the Jokers are trying to conquer the trough,,2025-04-09 23:29:12
fi,Liigakarsinnat valtaavat Helsingin jäähallin – Jokerit yrittää valloittaa kaukalon,,en,The league qualifiers take over the Helsinki Ice Hall - the Jokers are trying to conquer the trough,,2025-04-09 23:29:12
fi,Liigakarsinnat valtaavat Helsingin jäähallin – Jokerit yrittää valloittaa kaukalon,,en,The league qualifiers take over the Helsinki Ice Hall - the Jokers are trying to conquer the trough,,2025-04-09 23:29:12
fi,Liigakarsinnat valtaavat Helsingin jäähallin – Jokerit yrittää valloittaa kaukalon,Liigakarsinnat valtaavat Helsingin jäähallin – Jokerit yrittää valloittaa kaukalon,en,The league qualifiers take over the Helsinki Ice Hall - the Jokers are trying to conquer the trough,The league qualifiers take over the Helsinki Ice Hall - the Jokers are trying to conquer the trough,2025-04-09 23:25:51
fi,Arista Networksin teknologiajohtaja Kenneth Duda myy 2 111 dollarin arvosta osakkeita,,en,"Kenneth Duda, Technology Director of Arista Networks, sells $ 2,111 worth of shares",,2025-04-09 23:20:58
fi,"MSC Industrialin johtaja Jacobson ostaa osakkeita 11,1 miljoonalla dollarilla",,en,"Jacobson, Director of MSC Industrial, purchases shares for $ 11.1 million",,2025-04-09 23:20:43
fi,"Arista Networksin teknologiajohtaja Kenneth Duda myy osakkeita 5,34 miljoonan dollarin arvosta",,en,"Kenneth Duda, Technology Director of Arista Networks, sells shares worth $ 5.34 million worth",,2025-04-09 23:20:32
fi,Barcelona ja PSG voittoihin Mestarien liigan puolivälierissä,,en,Barcelona and PSG to win in the Champions League quarterfinals,,2025-04-09 23:20:13
fi,Panssariprikaati johtaa monikansallista sotaharjoitusta – 2800 osallistujaa ja 500 ajoneuvoa,"Mighty Arrow 25 -harjoitukseen osallistuu liittolaisia myös Isosta-Britanniasta, Saksasta, Liettuasta ja Virosta.",en,Armor Brigade leads a multinational military exercise - 2800 participants and 500 vehicles,"The MIGHTY ARROW 25 also participates in allies from the United Kingdom, Germany, Lithuania and Estonia.",2025-04-10 09:30:00
fi,Vieraskynä | Lakimuutos altistaisi pienipalkkaiset maahanmuuttajat yhä räikeämmälle hyväksikäytölle,Pysyvään oleskelulupaan suunnitellut muutokset sitoisivat maahanmuuttajat entistä tiukemmin matalapalkkaisille aloille.,en,Guest pen The law change would expose low -wage immigrants to an increasingly blatant exploitation,Changes planned for a permanent residence permit would bind immigrants more closely to low -paid sectors.,2025-04-10 09:30:00
fi,Muodonmuutoksia ry:n kirjakahvilat jatkuvat,The post Muodonmuutoksia ry:n kirjakahvilat jatkuvat appeared first on Sydän-Hämeen Lehti.,en,The book cafes of the Association of Diagers continue,The Post Diagram Changes Association's Book Cafés Continuing First First is a Sydän-Häme magazine.,2025-04-10 09:30:00
fi,Nämä puhelimen asetukset voivat pelastaa henkesi – Ota ne käyttöön nyt,"Android-puhelimissa on asetus, joka mahdollistaa hätätilanteessa sijainnin, kuvan ja äänitteen jakamisen viidelle läheiselle yhteyshenkilölle. Näin otat asetukset käyttöön.",en,These phone settings can save your life - Enable them now,"Android phones have a setting that allows you to share your location, image and recording to five close contacts in an emergency. This is how you enable the settings.",2025-04-10 09:29:39
fi,Jokereille hyviä uutisia,"Narripaidat saa pari tärkeää pelimiestä takaisin. Alexander Forslund ja Antti Pihlström palaavat Jokerien kokoonpanoon torstai-iltana, kun narripaidat kohtaa Pelicansin liigakarsintojen toisessa pelissä. Vahvistukset ovat kovat. Forslund voitti Mestiksen pudotuspelien pistepörssin, ja maailmanmestari Pihlström, 40, tuo paljon lisää kokemusta nippuun.",en,Good news for the Jokers,"Narrants get a couple of important players back. Alexander Forslund and Antti Pihlström return to the Joker lineup on Thursday night as the Narrika Bakes meet in the second game of the Pelicans league qualifiers. The reinforcements are tough. Forslund won the Mestis playoffs, and world champion Pihlström, 40, brings much more experience to the bundle.",2025-04-10 09:29:23
fi,Sami Kapanen myy hulppeaa kivitaloaan – Tällaista erikois­huonetta ei kaikilla ole,"Kahdeksan vuoden ikäinen talo sijaitsee Kuopiossa. Sami Kapanen on laittanut 231,5-neliöisen omakotitalonsa myyntiin. Kahdeksan vuoden ikäinen talo sijaitsee Kuopion Saaristokaupungissa. Hintapyyntö vuokratontilla olevasta talosta on 630 000 euroa. Kaksikerroksisessa talossa on viisi makuuhuonetta sekä kodinhoito- ja elokuvahuoneet.",en,Sami Kapanen sells her stunning stone house - not everyone has a special room,"The eight -year -old house is located in Kuopio. Sami Kapanen has put his 231.5 square meter detached house for sale. The eight -year -old house is located in the Kuopio archipelago city. The price request for the house on the rental plot is EUR 630,000. The two-story house has five bedrooms, as well as utility and movie rooms.",2025-04-10 09:28:43
fi,Dollari laskee tariffien epävarmuuden vuoksi; euro vahvistuu,,en,The dollar calculates the tariffs because of the uncertainty; the euro will be strengthened,,2025-04-10 09:28:25
fi,Näin Trumpin pää käännettiin – Pelastiko tämä mies maailman­talouden?,Valtiovarainministeri Scott Bessetillä oli keskeinen rooli Trumpin pään kääntymisessä. Yhdysvaltain presidentti Donald Trumpin päätös peruuttaa tullisodassa tuli yhtä yllättäen kuin itse sodan julistus viime viikon keskiviikkona. Yhdysvaltain lähes kaikille maailman maille asettamista mittavista tuontitulleista suuri osa asetettiin 90 päivän tauolle keskiviikkoiltana. Tullit ehtivät olla voimassa yhden päivän ajan.,en,This is how Trump's head was turned - did this man save the global economy?,Finance Minister Scott Besset played a key role in turning Trump's head. US President Donald Trump's decision to cancel at Customs War came as unexpectedly as the war itself on Wednesday last week. Most of the major import duties in the United States in the world were set on Wednesday evening on Wednesday evening. The duties have time to be valid for one day.,2025-04-10 09:28:25
fi,STMicron hallitus tukee toimitusjohtajaa Italian hallituksen vedettyä tukensa,,en,Stmicro's Board of Directors supports the CEO after the Italian government draws its support,,2025-04-10 09:26:05
fi,Joukkueenjohtaja käytti 16-vuotiasta SM-sarjapelaajaa seksuaalisesti hyväkseen,Vuosia eri oikeusasteita työllistänyt tapaus ratkaistiin korkeimmassa oikeudessa.,en,The team leader was sexually exploited by the 16-year-old SM series player,"The case, which has been employed by various courts for years, was resolved in the Supreme Court.",2025-04-10 09:26:00
fi,"Wall Street rumassa laskussa, Amazonin toimitusjohtaja ennakoi hintojen nousevan – KL seuraa",Donald Trumpin kertoi keskiviikkona 90 päivän lykkäyksestä vastavuoroisiin tuontitulleihin. Kiina jäi lykkäyksen ulkopuolelle.,en,"Wall Street in ugly fall, Amazon CEO predicts prices rising - KL follows","On Wednesday, Donald Trump reported a 90 -day postponement to reciprocal import duties. China was excluded.",2025-04-10 17:15:00
fi,Elokuva-arvio | Kepeässä ranskalaisessa ihmissuhdedraamassa on jotain kaunista,"Ohjaaja Emmanuel Mouret kertoo kolmesta ystävästä, joiden elämät leikkaavat toisiaan useammallakin tavalla.",en,Film Review There is something beautiful in the lightweight French interpersonal drama,Director Emmanuel Mouret tells about three friends whose lives cut each other in more ways.,2025-04-10 17:15:00
fi,Lukijan mielipide | Terveydelle haitallinen ilma karkottaa ihmisiä Helsingin kantakaupungista,Nastarengaskiellon laajentaminen olisi helpotus ilmansaasteista kärsiville asukkaille.,en,Reader opinion The air harmful to health expels people from the Helsinki city,Expanding a studded tire would be a relief for residents suffering from air pollution.,2025-04-10 17:15:00
fi,"Osakemarkkinoiden ralli jatkuu – näin pääset kyytiin, omalla riskillä","Sijoitusmarkkinoilla nähtäneen nyt rajuja reaktioita ylös ja alas, jotka sekä pelottavat että houkuttavat piensijoittajia. Jos riskit eivät pelota, millaisia vaihtoehtoja on?",en,The stock market rally continues - this will allow you to ride at your own risk,"In the investment market, we are now looking at drastic reactions up and down, which scare and attract small investors. If the risks do not scare you, what options are there?",2025-04-10 17:15:00
fi,"Apu: Pernilla Böckermanin äiti puuttui peliin, kun tytär seurusteli narsistin kanssa – ”En tiedä, missä jamassa olisin”","Pernilla Böckerman ja hänen äitinsä Riikka kertovat tiiviistä suhteestaan Apu-lehdessä. Urheilija ja sisällöntuottaja Pernilla Böckermanilla on tiivis suhde Riikka-äitiinsä. Muun muassa, bikini fitnessin maailmanmestarina, Tanssii tähtien kanssa -voittajana sekä tubettajana tunnettu Böckerman kertoo Apu-lehden haastattelussa, että hän kertoo huolet ja murheet, oikeastaan kaikki tunteet äidilleen. Pernilla kertoo, että kaipasi äitinsä tukea muun muassa silloin, kun hän nauhoitti Toinen totuus -podcastinsa ensimmäistä jaksoa. Jaksossa Pernilla paljasti seurustelleensa narsistin kanssa.",en,"Help: Pernilla Böckerman's mother intervened when her daughter was dating a narcissist - ""I don't know where I would be in""","Pernilla Böckerman and her mother Riikka tell about her close relationship in Apu magazine. Athlete and content producer Pernilla Böckerman has a close relationship with her Riikka mother. Known as Bikini Fitness's World Champion of Bikini Fitness, Dancing With the Stars and Tuberman, Böckerman says in an interview with Apu magazine that he says worries and worries, really all his emotions to his mother. Pernilla says she needed support for her mother, for example, when she recorded the first episode of her second Truth podcast. In the episode, Pernilla revealed that she had been dating with a narcissist.",2025-04-10 17:13:23
fi,Kunta- ja aluevaalit | Ainakin seitsemän ehdokasta kuollut ennen vaaleja,"Kuolleen ehdokkaan saamat äänet lasketaan puolueen, vaaliliiton tai yhteislistan äänimäärään.",en,Municipal and regional elections At least seven candidates died before the elections,"The votes received by the deceased candidate are counted on the number of votes in the party, the election coalition or the joint list.",2025-04-10 17:13:00
fi,Venäjä ja Yhdysvallat keskustelivat lähetystöjen toiminnan elvyttämisestä,,en,Russia and the United States discussed the revitalization of the activities of the embassies,,2025-04-10 17:11:13
fi,Venäjä ja Yhdysvallat keskustelivat lähetystöjen toiminnan elvyttämisestä,,en,Russia and the United States discussed the revitalization of the activities of the embassies,,2025-04-10 17:11:13
fi,Venäjä ja Yhdysvallat keskustelivat lähetystöjen toiminnan elvyttämisestä,,en,Russia and the United States discussed the revitalization of the activities of the embassies,,2025-04-10 17:11:13
fi,Kalle Rovanperä ajoi äärimmäisen arvokkaat testit Espanjassa,"Toyotan Kalle Rovanperä on ajanut testit huhtikuun lopulla ajettavaa Kanariansaarten MM-rallia varten. Rovanperä pääsi käskyttämään Toyota-autoaan Espanjan Extremaduran maakunnassa. Tiestö vastaa niitä asvalttiteitä, mitä tulee vastaan Kanarialla. Rovanperän kauden aloitus on ollut kaukana siitä, mitä häneltä odotettiin. Suomalainen on ollut ongelmissa muun muassa MM-sarjan uusien Hankookin renkaiden kanssa. Rovanperä on valitellut sitä, etteivät Hankookin renkaat [...]",en,Kalle Rovanperä drove extremely valuable tests in Spain,"Toyota's Kalle Rovanperä has run tests for the World Cup in the Canary Islands in late April. Rovanperä was able to command his Toyota car in the province of Extremadura, Spain. The road corresponds to the asphalt roads that come across the Canary. The start of the Rovanperä season has been far from what was expected of him. The Finn has been in trouble with, among other things, the new Hankook tires in the World Series. Rovanperä has complained that Hankook's tires are not [...]",2025-04-10 17:11:00
fi,SM-liigan sensaatiokomeetta Leijoniin – 10 uutta miestä MM-leiritykseen,Leijonien MM-leiritys jatkuu Göteborgissa. Uusia miehiä liittyy mukaan.,en,SM League Sensory Commerce for Lions-10 new men for World Cup,The Lions World Championship Camp continues in Gothenburg. New men join.,2025-04-11 08:48:00
fi,"Dialogi: Vauhtia, hurmosta ja charter-lentoja – Lukon ja SaiPan välisessä ottelusarjassa kohtaavat upeat tarinat",Lukko ja SaiPa lähtevät välierissä hakemaan jatkoa voittoputkilleen. Toisen putki katkeaa kuitenkin heti avausottelussa.,en,"Dialogue: momentum, charm and charter flights-in the match between Luko and SaiPa, great stories","Lock and SaiPa go out in the semi -finals to continue their winning tubes. However, the second tube is immediately interrupted in the opening match.",2025-04-11 08:46:03
fi,Kiina nostaa amerikkalaisten tuotteiden tuontitullin 125 prosenttiin,,en,China raises the import duties of American products to 125 %,,2025-04-11 08:45:40
fi,Kiina nostaa amerikkalaisten tuotteiden tuontitullin 125 prosenttiin,,en,China raises the import duties of American products to 125 %,,2025-04-11 08:45:40
fi,Kiina nostaa amerikkalaisten tuotteiden tuontitullin 125 prosenttiin,,en,China raises the import duties of American products to 125 %,,2025-04-11 08:45:40
fi,Lukijan mielipide | Helsingin taidemuseon henkilökunnan työehtojen kokonaisuus ei heikkene,"Työsuhteen ehtoja ei ole heikennetty Helsingin taidemuseon säätiöittämisen yhteydessä, eikä niitä heikennetä.",en,Reader opinion Helsingin taidemuseon henkilökunnan työehtojen kokonaisuus ei heikkene,,2025-04-11 08:45:00
fi,"S&P 500:lla on varaa laskea lisää, sillä USA:n tullit ovat korkeimmillaan sitten 1930-luvun",,en,S,,2025-04-11 08:44:28
fi,Kiina nostaa amerikkalaisten tuotteiden tuontitullin 125 prosenttiin,Kiina nostaa amerikkalaisten tuotteiden tuontitullin 125 prosenttiin,en,China raises the import duties of American products to 125 %,China raises the import duties of American products to 125 %,2025-04-11 08:43:34
fi,SEL antoi kahdeksannen lakkovaroituksen – Koskee myös kahta yksikköä Forssassa,,en,Sel gave the eighth strike warning - also applies to two units in Forssa,,2025-04-11 08:43:34
fi,Yhdysvaltain ulkoministeri kiitteli Suomen puolustuspanostuksia,,en,The US Foreign Minister praised Finland's defense investment,,2025-04-11 08:42:42
fi,Espanja vaatii Euroopan yleisradioyhtiötä pohtimaan Israelin osallistumisen kieltämistä Euroviisuissa,,en,Spain is calling for the European Broadcasting Company to discuss Israel's participation in Eurovision Song Contest,,2025-04-11 18:18:11
fi,Espanja vaatii Euroopan yleisradioyhtiötä pohtimaan Israelin osallistumisen kieltämistä Euroviisuissa,,en,Spain is calling for the European Broadcasting Company to discuss Israel's participation in Eurovision Song Contest,,2025-04-11 18:18:11
fi,Espanja vaatii Euroopan yleisradioyhtiötä pohtimaan Israelin osallistumisen kieltämistä Euroviisuissa,,en,Spain is calling for the European Broadcasting Company to discuss Israel's participation in Eurovision Song Contest,,2025-04-11 18:18:11
fi,"Kommentti | SaiPa järkytti koko Raumaa, lauantaina Lappeenrannassa aurinkokin on keltainen",,en,"Comment SaiPa shocked the whole Rauma, on Saturday in Lappeenranta the sun is yellow",,2025-04-11 18:17:57
fi,Yhdysvaltain avaruusjoukkojen tukikohdan komentaja Grönlannissa erotettu varapresidentin vierailun jälkeen,,en,US Space forces Base Commander in Greenland Separated after Vice President's visit,,2025-04-11 18:15:59
fi,KuPS Akatemia I käänsi ottelun JJK Jyväskylää vastaan toisella puoliajalla,KuPS Akatemia I käänsi ottelun JJK Jyväskylää vastaan toisella puoliajalla,en,KuPS Academy I turned the match against JJK Jyväskylä in the second half,KuPS Academy I turned the match against JJK Jyväskylä in the second half,2025-04-11 18:15:48
fi,Espanja vaatii Euroopan yleisradioyhtiötä pohtimaan Israelin osallistumisen kieltämistä Euroviisuissa,Espanja vaatii Euroopan yleisradioyhtiötä pohtimaan Israelin osallistumisen kieltämistä Euroviisuissa,en,Spain is calling for the European Broadcasting Company to discuss Israel's participation in Eurovision Song Contest,Spain is calling for the European Broadcasting Company to discuss Israel's participation in Eurovision Song Contest,2025-04-11 18:15:31
fi,KalPa dramaattiseen voittoon Ilveksestä,KalPa dramaattiseen voittoon Ilveksestä,en,KalPa to a dramatic victory over Ilves,KalPa to a dramatic victory over Ilves,2025-04-11 18:15:13
fi,Musk paljasti nolon tiedon kohuvirastosta,Elon Muskin johtama niin sanottu hallinnon tehokkuuden virasto (Doge) on tehnyt rajuja leikkauksia liittovaltion palveluihin.,en,Musk revealed embarrassing information from the fog office,Elon Musk led by the so -called Administration Efficiency Agency (DOGE) has performed drastic cuts in federal services.,2025-04-11 18:14:00
