iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
se,Tonåring svårt skadad i krock,En minderårig tonårspojke skadades allvarligt i en bilolycka på riksväg 95 utanför Arvidsjaur under söndagskvällen.,en,Teenager severely injured in crash,An underage teenage boy was seriously injured in a car accident on national highway 95 outside Arvidsjaur on Sunday evening.,2025-03-30 23:36:39
se,Allvarlig bilolycka – tonårspojke svårt skadad,En minderårig tonårspojke skadades allvarligt i en bilolycka på rikväg 95 utanför Arvidsjaur under söndagskvällen.,en,Serious car accident - teenage boy severely injured,An underage teenage boy was seriously injured in a car accident on Rikväg 95 outside Arvidsjaur on Sunday evening.,2025-03-30 23:36:33
se,Brand i radhus – räddningstjänsten hindrade spridning,En brand startade i en innervägg i ett radhus vid Strövelstorp under natten mot måndag. Räddningstjänsten fick kontroll över branden inom en halvtimme efter larmet.,en,Fire in townhouses - the rescue service hindered spread,A fire started in an interior wall in a townhouse at Strövelstorp during the night towards Monday. The rescue service gained control of the fire within half an hour after the alarm.,2025-03-30 23:12:16
se,Gåta för barn förbryllar – ser du vad svaret är?,"Bildgåtan är avsedd för förskolebarn.Men många vuxna har inte en aning om vad lösningen är tänkt att vara, skriver Daily Mail.Testa dig själv – ser du vad det rätta svaret är?",en,Mystery for children confuses - do you see what the answer is?,"Image mystery is intended for preschool children. But many adults have no idea what the solution is supposed to be, writes Daily Mail. Test yourself - do you see what the right answer is?",2025-03-30 22:54:47
se,Källor: Trump till Saudiarabien – första statsbesöket,"USA:s president Donald Trump planerar att resa till Saudiarabien i mitten av maj, uppger två amerikanska källor för Axios. Om presidenten inte planerar in några andra besök innan dess kommer det att bli hans första utlandsresa sedan hon svors in som president. Även under Trumps första mandatperiod var hans första statsbesök i Saudiarabien.",en,Sources: Trump to Saudi Arabia - first state visit,"US President Donald Trump is planning to travel to Saudi Arabia in mid -May, two US sources say. If the president does not plan any other visits before that, it will be his first trip abroad since she swores in as president. Even during Trump's first term of office, his first state visit to Saudi Arabia was.",2025-03-30 22:32:03
se,Brand i radhus – ännu inte under kontroll,"Det brinner i ett radhus vid Strövelstorp. Räddningstjänsten är på plats för att släcka. – Branden är ännu inte under kontroll, men vi har förhoppningar om att få den under kontroll, säger Jonas Hemert, vakthavande befäl.",en,Fire in townhouses - not yet under control,"It burns in a townhouse at Strövelstorp. The rescue service is in place to extinguish. ""The fire is not yet under control, but we have hopes to get it under control,"" says Jonas Hemert, guard officer.",2025-03-30 22:23:56
se,NBA-svensken nära sitt personbästa i vinsten,Pelle Larsson noterades för 15 poäng när Miami van över...,en,NBA-Swede near his personal best in the winnings,Pelle Larsson was listed for 15 points when Miami used to ...,2025-04-01 04:23:34
se,Lyssna: Fyra bilar brann i Höganäs och Helsingborg i natt,"Lyssna på och läs en sammanfattning av de senaste nyheterna, läget i trafiken och väderprognosen för nordvästra Skåne. Oftast med Peter Ferm och Yvonne Johansson. Nytt avsnitt varje vardag vid halvsjutiden på morgonen.",en,Listen: Four cars burned in Höganäs and Helsingborg last night,"Listen to and read a summary of the latest news, the situation in traffic and the weather forecast for northwestern Skåne. Most often with Peter Ferm and Yvonne Johansson. New section every weekday at half -time in the morning.",2025-04-01 04:22:00
se,Varning för rysk våroffensiv: ”Försöker trycka på”,,en,"Warning for Russian spring offensive: ""Trying to press""",,2025-04-01 04:21:06
se,Astra Zeneca-kandidat sänkte kolestorol i fas 2b-studie,Astra Zenecas kandidat AZD0780 visade statistiskt säkerställd kolesterolreduktion jämfört med placeo i fas 2b-studien Pursuit.,en,Astra Zeneca candidate lowered cholestorol in phase 2b study,Astra Zeneca's candidate AZD0780 showed statistically secured cholesterol reduction compared to Placeo in the Phase 2B study Pursuit.,2025-04-01 04:20:56
se,Stor utmaning när elevantalet sjunker,,en,Great challenge when the number of pupils sinks,,2025-04-01 04:20:00
se,Kinas industri-PMI ökade för sjätte månaden i rad,"Kinas inköpschefsindex för industrin steg till 51,2 i mars jämfört med 50,8 i februari. Det framgår av det inköpschefsindex för industrin som sammanställs av Caixin Insight och S&P Global.",en,China's industrial PMI increased for the sixth month in a row,China's purchasing manager index for the industry rose to 51.2 in March compared to 50.8 in February. This is evident from the purchasing manager index for the industry compiled by Caixin Insight and S,2025-04-01 04:17:26
se,Därför klippte TV4 bort Robban från finalen av Farmen 2025,TV4 valde att klippa bort Robert Nilsson från finalen av Farmen 2025.,en,"Therefore, TV4 cut Robban from the final of Farmen in 2025",TV4 chose to cut Robert Nilsson from the final of Farmen 2025.,2025-04-01 04:16:26
se,Hör hela samtalet med dementa kvinnan,PLUS Här är hela samtalet mellan Postkodlotteriets säljare och en dement äldre dam.,en,Hear the entire conversation with the demented woman,Plus here is the entire conversation between the Postcode Lottery's seller and a demented older lady.,2025-04-01 04:16:22
se,RBA lämnar styrräntan oförändrad,"Australiens centralbank, RBA, lämnade på tisdagen sin styrränta oförändrad på 4,10 procent. Enligt Trading Economics konsensusprognos väntade analytiker att räntan skulle lämnas oförändrad.",en,RBA leaves the policy rate unchanged,"Australia's central bank, RBA, on Tuesday left its policy rate unchanged at 4.10 percent. According to Trading Economics consensus prognosis, analysts expected the interest rate to be left unchanged.",2025-04-01 04:16:02
se,Svag utveckling i basindustrin – åtgärder krävs för att vända trenden,"Svensk ekonomi befinner sig i ett osäkert läge. Konjunkturen är svag samtidigt som basindustrins produktion faller, skriver Kerstin Hallsten...",en,Weak development in the basic industry - Actions are required to reverse the trend,"The Swedish economy is in an uncertain position. The business cycle is weak at the same time as the base industry's production falls, writes Kerstin Hallsten ...",2025-04-01 04:15:00
se,Recyclade romaner – en hållbar teater?,På Stockholms teatrar spelas just nu en mängd pjäser som bygger på skön­litteratur. Vad händer med scenkonsten när den mest ägnar sig åt att återvinna romaner?,en,Recycled novels - a sustainable theater?,"At Stockholm's theaters, a number of pieces are currently being played on fiction. What happens to the performing arts when it is most engaged in recycling novels?",2025-04-01 20:00:00
se,Misstänkt farligt föremål i Malmö,"Ett misstänkt farligt föremål har hittats i ett fordon i Malmö, skriver polisen på sin hemsida.",en,Suspected dangerous item in Malmö,"A suspected dangerous object has been found in a vehicle in Malmö, police write on their website.",2025-04-01 19:56:21
se,Säsongens sjätte ligamål för Elanga,Målskytt i landslagets 5–1-seger mot Nordirland nyligen.Och Anthony Elangas målform håller i sig. I kvällens Premier League-match mot Manchester United prickade han in 1–0-målet.,en,Season's sixth league goals for Elanga,Goal scorer in the national team's 5-1 victory against Northern Ireland recently. And Anthony Elanga's target form persists. In tonight's Premier League match against Manchester United he dotted the 1-0 goal.,2025-04-01 19:55:35
se,Misstänkt farligt föremål i Malmö,Hittades i bil,en,Suspected dangerous item in Malmö,Found by car,2025-04-01 19:54:53
se,Misstänkt farligt föremål i bil i Malmö,"Nationella bombskyddet ska undersöka ett misstänkt föremål som påträffats på Stockholmsvägen i Malmö. Föremålet upptäcktes när en bil stoppades vid en rutinkontroll. – Vi har under kvällen kontrollerat en bil med flera personer. I bilen hittar vi även ett föremål som gör att patrullen väljer att spärra av. Bombskyddet ska komma till platsen, säger Patric Fors, presstalesperson. Fyra personer ska förhöras och brottsrubriceringen är inledningsvis förberedelse till allmänfarlig ödeläggelse enligt polisens notis.",en,Suspected dangerous item in car in Malmö,"The national bomb protection will investigate a suspected object found on Stockholm Road in Malmö. The item was discovered when a car was stopped during a routine check. - We checked a car with several people during the evening. In the car we also find an object that makes the patrol choose to block off. The bomb protection will come to the scene, says Patric Fors, press spokesman. Four people will be interrogated and the crime classification is initially preparation for general destruction according to the police's note.",2025-04-01 19:54:35
se,Misstänkt farligt föremål i Malmö,"Nationella bombskyddet ska undersöka ett misstänkt föremål som påträffats på Stockholmsvägen i Malmö, skriver polisen på sin hemsida. En bit av vägen är avstängd. Föremålet upptäcktes i en bil vid en rutinkontroll.",en,Suspected dangerous item in Malmö,"The national bomb protection will investigate a suspected object found on Stockholm Road in Malmö, the police write on its website. A piece of the road is turned off. The item was discovered in a car at a routine check.",2025-04-01 19:54:35
se,Waltz i nytt blåsväder,"USA:s nationella säkerhetsrådgivare Michael Waltz har använt sitt privata Gmail-konto i regeringsarbetet, avslöjar Washington Post. Flera andra medlemmar i Trumps nationella säkerhetsråd har också kommunicerat internt via tjänsten.Avslöjandet kommer bara en vecka efter omtalade ”Signalgate”.",en,Waltz in new windy weather,"US national security adviser Michael Waltz has used his private Gmail account in government work, the Washington Post reveals. Several other members of Trump's National Security Council have also communicated internally through the service. The disclosure comes just a week after mentioned ""signal gate"".",2025-04-01 19:54:22
se,Simon Strand reagerar på drömmålet – i mexikansk tv,,en,Simon Strand reacts to the dream goal - in Mexican TV,,2025-04-01 19:51:25
se,Karin Eriksson: Handelskriget har blivit Trumps svagaste punkt,WASHINGTON. Donald Trump hävdar att befrielsens dag är kommen. Men många amerikaner fruktar nya bördor för hushållen. Därför har handelskriget blivit den nygamla presidentens svagaste punkt.,en,Karin Eriksson: The trade war has become Trump's weakest point,"Washington. Donald Trump claims that the day of liberation has come. But many Americans fear new burdens for households. Therefore, the trade war has become the new president's weakest point.",2025-04-01 19:51:02
se,Vita huset: Tullar ska träda i kraft omedelbart på onsdagen,Donald Trump väntas offentliggöra nya tullar under en pressträff på onsdagen. Enligt Vita husets talesperson kommer tullarna att träda i kraft omedelbart. Tidigare på dagen utlovade Ursula von der Leyen att EU står redo att svara på det upptrappade handelskriget.,en,White House: Customs shall take effect immediately on Wednesday,"Donald Trump is expected to publish new tariffs during a press conference on Wednesday. According to the White House spokesperson, the customs will come into force immediately. Earlier in the day, Ursula von der Leyen promised that the EU is ready to respond to the escalated trade war.",2025-04-01 19:50:33
se,USA: Biltullar på 25 procent införs imorgon,,en,USA: car tolls of 25 percent are introduced tomorrow,,2025-04-02 18:33:56
se,Parisa Liljestrands ord om Dermot Clemenger: ”Han var ju snabb”,"Expressen fann Dermot Clemenger på ett hotell i London – och insatsen hyllas nu av kulturministern.– Det är väl fint att journalistiken lyckas pinpointa honom och ställa honom mot väggen, säger Parisa Liljestrand (M) i ”Fördomspodden”.",en,"Parisa Liljestrand's words about Dermot Clemenger: ""He was fast""","Expressen found Dermot Clemenger at a hotel in London - and the effort is now praised by the Minister of Culture. “It is nice that journalism manages to Pinpointa him and put him against the wall,” says Parisa Liljestrand (M) in the ""prejudice pod"".",2025-04-02 18:30:45
se,Barn föll från fönster – allvarligt skadat,,en,Children fell from windows - seriously damaged,,2025-04-02 18:24:57
se,Morgan Johanssons känga: ”Kristersson signalerar att han är konflikträdd”,Ännu har inte Ulf Kristersson lyft gripandet av Joakim Medin direkt med Turkiets president Erdogan.,en,"Morgan Johansson's boot: ""Kristersson signals that he is conflicted""",Ulf Kristersson has not yet lifted the arrest of Joakim Medin directly with Turkey's President Erdogan.,2025-04-02 18:24:46
se,Albin Carlson blodig mot Djurgården,Blodiga bilder på Albin Carlson.Södertäljebacken fick lämna isen på grund av en Djurgårdsklubba i ansiktet.,en,Albin Carlson Bloody against Djurgården,Bloody pictures of Albin Carlson.södertäljebacken had to leave the ice because of an animal club on the face.,2025-04-02 18:21:50
se,FN-planets mardröm – landningshjul trasigt,Tvingas till dramatisk nödlandning,en,UN plane nightmare-landing wheels broken,Forced to dramatic emergency landing,2025-04-02 18:21:12
se,Mardrömslandningen – landningshjulen sönder,FN-planets dramatiska nödlandning i Mogadishu,en,Nightmare Landing - the landing wheels broken,UN Planet's dramatic emergency landing in Mogadishu,2025-04-02 18:19:18
se,Så drivs pojkarna till pedofili och knivdåd,"Är 764 en pedofilring, terrorgrupp eller urspårad digital fritidsgård för asociala tonårskillar? SVT:s ”Uppdrag granskning” kartlägger rörelsens fäste i Sverige – men en drivkraft hamnar i skymundan.",en,So the boys are driven to pedophilia and knife deed,"Is 764 a pedophile ring, terrorist group or derailed digital leisure farm for asocial teenage boys? SVT's ""Assignment Review"" maps the movement's attachment in Sweden - but a driving force ends up in the cloud.",2025-04-02 18:17:51
se,Samarbetet kommer framställas som succé,"Elon Musk kan vara på väg bort från Donald Trumps sida, men båda lär vilja framställa samarbetet som en succé. Framöver kan Musk nyttjas – eller åsidosättas – i den mängd som anses gynna Trump mest.",en,The collaboration will be portrayed as a success,"Elon Musk may be on his way away from Donald Trump's side, but both will want to portray the collaboration as a success. In the future, Musk can be used - or overridden - in the amount that is considered to benefit Trump the most.",2025-04-02 18:16:46
se,”Inte uteslutet att vi kommer svartlista”,"Folksam meddelar att man sålt alla sina aktier i elbilsjätten Tesla. Nu överväger ytterligare en pensionsjätte att göra samma sak, andra avvaktar men följer utvecklingen.",en,"""Not excluded that we are coming blacklist""","Folksam announces that all their shares were sold in the electric car giant Tesla. Now another pension giant is considering doing the same thing, others are awaiting but follows the development.",2025-04-02 18:16:36
se,Stjärnan: Jag har haft samma par kalsonger i åtta år,"Manchester Citys målvakt Ederson, 31, anslöt till klubben för åtta år sedan.",en,Star: I have had the same pair of underwear for eight years,"Manchester City goalkeeper Ederson, 31, joined the club eight years ago.",2025-04-02 22:01:32
se,Kaosscener: Mourinho nöp tränarrivalen i näsan,José Mourinho nöp tränarrivalen Okan Buruk i näsan efter det att portugisens Fenerbache förlorat Istanbulderbyt i fotboll hemma mot Galatasaray med 1–2.,en,KAASSCENERS: Mourinho named the coach rival in the nose,José Mourinho snapped the coach rival Okan Buruk in his nose after the Portuguese's Fenerbache lost Istanbulderbyt in football at home against Galatasaray by 1-2.,2025-04-02 22:00:33
se,Kristersson om Trumps tullar: Sverige förberett,"Sverige är väl förberett, säger statsminister Ulf Kristersson (M) sedan USA:s president Donald Trump gett besked om bland annat 20-procentiga tullar på varor från EU.",en,Kristersson about Trump's customs: Sweden prepared,"Sweden is well prepared, says Prime Minister Ulf Kristersson (M) since US President Donald Trump announced, among other things, 20 percent customs duties on goods from the EU.",2025-04-02 21:58:57
se,Dousa rasar mot Trumps tullar,"Sveriges utrikeshandelsminister Benjamin Dousa (M) reagerade starkt på Donald Trumps besked under kvällen. Presidenten inför ”strafftullar” till hela världen, 20 procent till EU. – USA överger nu det handelssystem som de varit med och byggt upp. Som lett till enorma mänskliga framsteg, skriver han till Expressen.",en,Dousa raging against Trump's customs,"Swedish Foreign Trade Minister Benjamin Dousa (M) reacted strongly to Donald Trump's message during the evening. The president introduces ""penalties"" to the whole world, 20 percent to the EU. - The United States is now abandoning the trading system they have been involved in and built up. Which has led to huge human progress, he writes to Expressen.",2025-04-02 21:52:22
se,Expert: Osäkerheten kommer att kvarstå,"President Donald Trumps tullar mot omvärlden blev högre än vad som hade förväntats, säger två experter som TT talat med. – Jag tror det blev lite värre än vad marknaden hade räknat med, säger Mattias Persson, chefsekonom vid Swedbank.",en,Expert: Uncertainty will remain,"President Donald Trump's tariffs against the outside world were higher than expected, says two experts that TT spoke to. - I think it got a little worse than the market had expected, says Mattias Persson, chief economist at Swedbank.",2025-04-02 21:47:34
se,Lista: USA:s nya tullar mot omvärlden,USA inför nya tullar mot omvärlden – däribland 20 procent mot EU och 34 procent mot Kina. Här är en rad av länderna som drabbas.,en,List: US new tariffs against the outside world,The United States introduces new customs against the outside world - including 20 percent against the EU and 34 percent against China. Here are a number of countries that are affected.,2025-04-02 21:44:52
se,Kristersson om Trumps tullar: Sverige förberett,"Sverige är väl förberett, säger statsminister Ulf Kristersson (M) sedan USA:s president Donald Trump gett besked om bland annat 20 procentiga tullar på varor från EU.",en,Kristersson about Trump's customs: Sweden prepared,"Sweden is well prepared, says Prime Minister Ulf Kristersson (M) since US President Donald Trump announced, among other things, 20 percent customs on goods from the EU.",2025-04-02 21:37:44
se,Expert: Osäkerheten kommer att kvarstå,"President Donald Trumps tullar mot omvärlden blev högre än vad som hade förväntats, säger två experter som TT talat med. – Jag tror det blev lite värre än vad marknaden hade räknat med, säger Mattias Persson, chefsekonom vid Swedbank.",en,Expert: Uncertainty will remain,"President Donald Trump's tariffs against the outside world were higher than expected, says two experts that TT spoke to. - I think it got a little worse than the market had expected, says Mattias Persson, chief economist at Swedbank.",2025-04-02 21:35:07
se,Utvisningskaos på Hovet,,en,Expulsion chaos at Hovet,,2025-04-02 21:34:47
se,Expert: Osäkerheten kommer att kvarstå,"President Donald Trumps tullar mot omvärlden blev högre än vad som hade förväntats, säger två experter som TT talat med.– Jag tror det blev lite värre än vad marknaden hade räknat med, säger Mattias Persson, chefsekonom vid Swedbank.",en,Expert: Uncertainty will remain,"President Donald Trump's tariffs against the outside world were higher than expected, says two experts that TT spoke to. “I think it got a little worse than the market had expected,” says Mattias Persson, chief economist at Swedbank.",2025-04-02 21:34:46
se,Pentagon inleder utredning av chattgrupp,,en,Pentagon initiates investigation of chat group,,2025-04-03 18:32:51
se,Pentagon inleder utredning av chattgrupp,USA:s försvarshögkvarter Pentagon inleder en utredning efter att bland annat försvarsminister Pete Hegseth använt appen...,en,Pentagon initiates investigation of chat group,"The US Defense Health Quarter Pentagon launches an investigation after, among other things, Defense Minister Pete Hegseth using the app ...",2025-04-03 18:32:50
se,Gianni Infantino välkomnar Ryssland: ”Hoppas kunna vända blad”,"Fifas president hoppas snart få ”välkomna tillbaka” Ryssland till fotbollens värld.– Jag hoppas att vi snart kan vända blad, säger Gianni Infantino på Uefas kongress.",en,"Gianni Infantino welcomes Russia: ""Hope to turn leaves""","Fifa's president hopes soon to ""welcome"" Russia to the world of football. - I hope we can turn leaves soon, says Gianni Infantino at Uefa's congress.",2025-04-03 18:30:57
se,Bruce Springsteen släpper sju outgivna album,"Bruce Springsteen släpper en ny samlingsbox med sju album som inte har varit utgivna tidigare. Han beskriver dem som ”fullständiga album, några av dem till och med mixade men aldrig släppta.”",en,Bruce Springsteen releases seven unreleased albums,"Bruce Springsteen releases a new collection box with seven albums that have not been published before. He describes them as ""complete albums, some of them even mixed but never released.""",2025-04-03 18:30:50
se,Berno Jonsson lämnar SVT – dags för skogsarbete,Mest känd är han för att ha blivit attackerad av en tjäder. Men hans jobb har också tagit honom till krigets Afghanistan där han hotades till livet. SVT:s Berno Jonsson har en 45-årig karriär att blicka tillbaka på när han nu går i pension.,en,Berno Jonsson leaves SVT - time for forestry,He is most famous for being attacked by a tether. But his job has also taken him to the war Afghanistan where he was threatened to life. SVT's Berno Jonsson has a 45-year-old career to look back on when he is now retiring.,2025-04-03 18:30:00
se,När politiker förstår folket bättre än folket självt,Det går inte att kringå att populistiska politiker har lyckats identifiera reella samhällsproblem som engagerar folket. Baksidan är att han eller hon så ofta anser sig förstå folket bättre än alla andra. Ibland bättre än folket självt.,en,When politicians understand the people better than the people themselves,It is not possible to surround that populist politicians have succeeded in identifying real societal problems that engage the people. The back is that he or she so often considers themselves to understand the people better than everyone else. Sometimes better than the people themselves.,2025-04-03 18:30:00
se,Profilen lämnar SVT – dags för skogsarbete,Mest känd är han för att ha blivit attackerad av en tjäder. Men hans jobb har också tagit honom till krigets Afghanistan där han hotades till livet. SVT:s Berno Jonsson har en 45-årig karriär att blicka tillbaka på när han nu går i pension.,en,The profile leaves SVT - time for forestry,He is most famous for being attacked by a tether. But his job has also taken him to the war Afghanistan where he was threatened to life. SVT's Berno Jonsson has a 45-year-old career to look back on when he is now retiring.,2025-04-03 18:30:00
se,Kontrollerad eldning påverkade trafiken,Räddningstjänsten larmades vid 19.10-tiden på torsdagen om brand i terrängen utanför Skyttorp. Trafikverket gick ut med en tillfällig varning för trafikanter på väg 290.,en,Checked Fire affected traffic,The rescue service was alerted at 19.10 on Thursday about fire in the terrain outside Skyttorp. The Swedish Transport Administration went out with a temporary warning for road users on road 290.,2025-04-03 18:26:00
se,Nu kan EU plocka fram bazookan,"EU har förberett den så kallade handelsbazookan, som efter att USA aviserat sina tullar nu riskerar att avfyras. – Vi befinner oss i ett handelskrig, säger Per Altenberg, handelspolitisk analytiker på Kommerskollegium.",en,Now the EU can pick up Bazookan,"The EU has prepared the so -called Handelsbazookan, which after the United States announced its tariffs now risks being fired. ""We are in a trade war,"" says Per Altenberg, trade political analyst at the College of Commerce.",2025-04-03 18:24:32
se,Butiken som har blivit dubbelt så stor - när två butikslokaler blev en,"Josefine Valfridsson startade sin second hand-butik Lilla klädskåpet i en lokal på 32 kvadratmeter. När affärslokalen intill, som är större, blev ledig flyttade hon dit. Nu har hon båda butikslokalerna - en vägg emellan lokalerna är utslagen. Och hon har utökat sitt sortiment, från enbart barnkläder till att nu även sälja begagnade damkläder.",en,The store that has become twice as large - when two store premises became one,"Josefine Valfridsson started her second hand shop Lilla Wardrobe in a room of 32 square meters. When the business premises next door, which is larger, became free, she moved there. Now she has both store premises - a wall between the premises is knocked out. And she has expanded her range, from only children's clothing to now also selling used women's clothing.",2025-04-03 18:21:39
se,Peter Gerhardssons hyllning: ”Det är oerhört bra”,"Nytt gräs på Strawberry arena. En nödvändighet, menar damlandslagets förbundskapten Peter Gerhardsson. – Blir patetiskt om man springer runt och halkar, säger han.",en,"Peter Gerhardsson's tribute: ""It's extremely good""","New grass at Strawberry Arena. A necessity, says the women's national team captain Peter Gerhardsson. - Become pathetic if you run around and slip, he says.",2025-04-03 19:09:05
se,E12 stängs i ovädret,Trafikverket informerar om att en sträcka på E12 stängs under kvällen och delar av natten.,en,E12 closes in the storm,The Swedish Transport Administration informs that a distance of E12 will be closed during the evening and parts of the night.,2025-04-03 19:08:48
se,Två hittade döda efter norsk flygolycka,"Det mindre flygplan som störtade i en sjö utanför Bergen i Norge i tisdags har hittats på 30 meter djup. De två personerna som var ombord har hittats döda. Norges försvarsmakt, som hjälpt till med sökandet i vattnet, ska försöka bärga kropparna. Flygplanet försvann över Vinddalsvatnet vid Bjørnafjorden i tisdags eftermiddag efter att ha rapporterat om problem. En av de omkomna hittades i planet och den andra utanför. Det rör sig om två män, 74 respektive 61 år gamla, där den äldre mannen var instruktör.",en,Two found dead after Norwegian aerial accident,"The smaller aircraft that crashed in a lake outside the mountains in Norway on Tuesday has been found at 30 meters deep. The two people on board were found dead. Norway's defense force, which helped with the search in the water, should try to salvage the bodies. The aircraft disappeared over the Winddalsvatnet at Bjørnafjord on Tuesday afternoon after reporting problems. One of the dead were found in the plane and the other outside. These are two men, 74 and 61 years old, where the older man was an instructor.",2025-04-03 19:08:47
se,Örebro faller tungt – måste nu vinna tre raka,Förlust i första matchen och nu går Örebro Volley för att kvittera matchserien mot Hylte/Halmstad.Matchen startar klockan 19.00 och du följer den direkt här.,en,Örebro falls heavy - must now win three straight,Loss in the first match and now Örebro Volley goes to acknowledge the match series against Hylte/Halmstad. The match starts at 19.00 and you follow it immediately here.,2025-04-03 19:05:29
se,Två hittade döda efter norsk flygolycka,Det mindre flygplan som störtade i en sjö utanför Bergen i Norge i tisdags har hittats på 30 meter djup.,en,Two found dead after Norwegian aerial accident,The smaller aircraft that crashed in a lake outside the mountains in Norway on Tuesday has been found at 30 meters deep.,2025-04-03 19:04:50
se,Tung förlust för HF Karlskrona,,en,Heavy loss for HF Karlskrona,,2025-04-03 19:04:41
se,Trump om börsreaktionen: ”Det går väldigt bra”,"Wall Street faller tungt på torsdagen efter Donald Trumps tullbesked. Men den amerikanske presidenten tycks inte särskilt bekymrad. ”Jag tycker det går väldigt bra”, säger han till reportrar. Det rapporterar Bloomberg.",en,"Trump about the stock exchange reaction: ""It is going very well""","Wall Street falls heavily on Thursday after Donald Trump's customs notice. But the American president does not seem particularly concerned. ""I think it goes very well,"" he tells reporters. It reports Bloomberg.",2025-04-03 19:03:58
se,"Trump efter raset: ""Det går väldigt bra""","Det har varit en blodröd dag på världens börser efter Donald Trumps tullbesked. Men USA:s president tar det hela med ro.– Det går väldigt bra. Börsen kommer att rusa uppåt, säger presidenten enligt Bloomberg.",en,"Trump after the race: ""It's going very well""","It has been a blood red day on the world's stock exchanges after Donald Trump's customs notice. But the US president takes it all with peace. - It is going very well. The stock exchange will rush upwards, says the president according to Bloomberg.",2025-04-03 19:03:06
se,Mordförsök vid järnvägsstation,"En person har hittats med stick- eller skärskador vid järnvägsstationen i Eslöv. Polisen skriver att brottet ska ha skett inne på en buss. Den skadade förs med ambulans till sjukhus. Skadeläget är inte känt, men polisen skriver på sin sajt att det är en ”brådskande transport”. Det inträffade rubriceras som mordförsök.",en,Murder attempt at the railway station,"A person has been found with knitting or cutting damage at the railway station in Eslöv. The police write that the crime must have happened on a bus. The injured person is taken by ambulance to hospital. The injury situation is not known, but the police write on their site that it is an ""urgent transport"". This happened is classified as attempted murder.",2025-04-03 19:02:24
se,Mordförsök på buss i Eslöv,"En person har blivit angripen och skadad på en buss i Eslöv. Det inträffade rubriceras som mordförsök. Evelina Olsson, polisen presstalesperson, säger att bussen stod stilla när brottet inträffade och att polisen förhört vittnen på plats. Myndigheten larmades till järnvägsstationen vid 20.35 på torsdagen. Den skadade har förts med ambulans till sjukhus. Skadeläget är inte känt, men polisen skriver på sin sajt att det är en ”brådskande transport”. Brottsplatsen har spärrats av och polisen förhör vittnen.",en,Murder attempted on bus in Eslöv,"One person has been attacked and injured on a bus in Eslöv. This happened is classified as attempted murder. Evelina Olsson, the police press spokesman, says the bus stood still when the crime occurred and that the police interrogated witnesses on the scene. The authority was alerted to the railway station at 20.35 on Thursday. The injured person has been taken by ambulance to hospital. The injury situation is not known, but the police write on their site that it is an ""urgent transport"". The crime scene has been blocked off and the police interrogation witnesses.",2025-04-03 19:02:24
se,USA-börsen störtdök efter tullbesked,New York-börsen föll djupt i spåren av president Donald Trumps importtullar. De stora teknikbolagen och företag med produktion i Asien hade en mardrömsdag.,en,The US Stock Exchange crashed after customs notice,The New York Stock Exchange fell deep in the wake of President Donald Trump's import duties. The major technology companies and companies with production in Asia had a nightmare day.,2025-04-03 20:35:56
se,STF:s vårresa i fjällen,Torsdagen den 27 mars var vi elva medlemmar som packade in oss i fyra bilar för årets vårresa.,en,STF's spring trip in the mountains,"On Thursday, March 27, we were eleven members who packed us in four cars for this year's spring trip.",2025-04-03 20:30:28
se,Kinesisk doktorand tros ha våldtagit 50 kvinnor,Enligt myndigheterna kan Zhenhau Zou ha våldtagit över 50 kvinnor. Den kinesiska doktoranden sägs ha levt lyxliv och lurat offren till sina bostäder i London och i Kina.,en,Chinese doctoral student is believed to have raped 50 women,"According to the authorities, Zhenhau Zou may have raped over 50 women. The Chinese doctoral student is said to have lived luxury and cheated the victims into their homes in London and China.",2025-04-03 20:22:36
se,USA-börsen störtdök efter tullbesked,New York-börsen föll djupt i spåren av president Donald Trumps importtullar. De stora teknikbolagen och företag med produktion i Asien hade en mardrömsdag.,en,The US Stock Exchange crashed after customs notice,The New York Stock Exchange fell deep in the wake of President Donald Trump's import duties. The major technology companies and companies with production in Asia had a nightmare day.,2025-04-03 20:21:42
se,Warren Buffetts triumf: Stod pall i börsraset,Warren Buffetts investmentbolag Berkshire Hathaway stod emot bra i torsdagens börsras. Därmed klarar han sig betydligt bättre än miljardärskollegorna som förlorar betydligt större summor på torsdagen.,en,Warren Buffett's triumph: stood pallet in the stock market breed,"Warren Buffett's investment company Berkshire Hathaway resisted well in Thursday's stock exchange. In doing so, he can do much better than the billionaire colleagues who lose significantly larger sums on Thursday.",2025-04-03 20:20:38
se,Stark finalstart av von Eckermann tack vare svärmor,"Den svenska stjärnan Henrik von Eckermann är på jakt efter sin tredje raka seger i världscupfinalen. Den här gången med en ny finalhäst stoet Iliana, och ekipaget fick en bra start. Efter den första finalomgången, som avgjordes i Basel på torsdagskvällen, ligger det svenska hoppet fyra.",en,Strong final start by von Eckermann thanks to mother -in -law,"Swedish star Henrik von Eckermann is in search of his third straight victory in the World Cup final. This time with a new final horse the mare Iliana, and the team got off to a good start. After the first final round, which was decided in Basel on Thursday evening, the Swedish hope is four.",2025-04-03 20:19:59
