iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
ro,Afacere de succes a unei românce a salvat o întreagă comună. A pus Tulcea pe hartă: „Oamenii nu sunt cifre într-o fabrică” De la 3 angajați a ajuns la 250,"Cu 20 de ani în urmă, o tânără s-a întors în satul natal și a deschis o afacere care a salvat întreaga comunitate. La început, mica afacere avea doar trei angajați, dintre care unul era chiar patroana.",en,"A successful business of a Romanian saved a whole commune. Tulcea put on the map: ""People are not figures in a factory"" from 3 employees reached 250","20 years ago, a young woman returned to her native village and opened a business that saved the entire community. In the beginning, the small business had only three employees, one of whom was the patron.",2025-04-08 05:36:17
ro,Igor Dodon la picioarele Mamei Rusia! Întrevedere cu ambasadorul Moscovei pentru organizarea unei sărbători de amploare,"Ambasadorul Federației Ruse la Chișinău, Oleg Ozerov, a avut o întrevedere cu fostul președinte al Republicii Moldova, rusofilul Igor Dodon. Citește mai departe...",en,Igor Dodon at the feet of Mother Russia! Meeting with Moscow's ambassador to organize a large holiday,"The ambassador of the Russian Federation in Chisinau, Oleg Ozerov, had a meeting with the former president of the Republic of Moldova, the Russian Igor Dodon. Read on ...",2025-04-08 05:35:15
ro,"Calificare dramatică pentru echipa din România, contra lui Inter. Cu cine va juca în finală","Echipa de baschet masculin CSO Voluntari a învins, marţi, în semifinalele Turneului Final Four al European North Basketball League (ENBL), formaţia Inter Bratislava, scor 107-103 (68-49), calificându-se în finala competiţiei. CSO Voluntari a jucat finala şi în 2024.",en,"Dramatic qualification for the Romanian team, against Inter. Who will play in the final","The CSO Voluntari men's basketball team defeated the North Basketball League (ENBL), Inter Bratislava band, score 107-103 (68-49) on Tuesday, qualifying in the competition final. CSO Voluntari also played the final in 2024.",2025-04-08 18:14:17
ro,Răspunsul lui Nicușor Dan la invitația lui Ilie Bolojan de a participa la o dezbatere electorală între candidați la Cotroceni,Nicușor Dan a declarat că propunerea lui Ilie Bolojan de a participa la o dezbatere electorală la Cotroceni este „una bună”. Candidatul independent la alegeri a adăugat că Palatul Cotroceni ar fi „un cadru neutru și adecvat pentru o discuție echilibrată”.,en,Nicușor Dan's response to Ilie Bolojan's invitation to participate in an electoral debate between candidates in Cotroceni,"Nicușor Dan said that Ilie Bolojan's proposal to participate in an electoral debate in Cotroceni is ""a good one"". The independent candidate for elections added that the Cotroceni Palace would be ""a neutral and adequate framework for a balanced discussion"".",2025-04-08 18:13:01
ro,Trump lovește din nou: Taxele vamale către China cresc la un record de 104%,Trump apasă pedala taxelor până la podea și surprinde scena politică și economică printr-o mutare bombă: Impunerea de taxe la importurile chinezești în SUA de 104%.,en,Trump hits again: Customs taxes to China grow at a 104% record,Trump press the fee pedal to the floor and captures the political and economic scene through a bomb move: imposing taxes in Chinese imports of 104%.,2025-04-08 18:12:27
ro,"A construit un startup de aproape 40 milioane EUR în 5 ani, dar e îngrijorat de alegerile din România: „Lucrurile se schimbă la un ritm pe care eu nu l-am mai văzut”. VIDEO interviu cu Cornel Amariei, co-fondator dotLumen","Antreprenorul Cornel Amariei, CEO și co-fondator al dotLumen, un startup clujean de dispozitive de orientare pentru nevăzători, care a atras investiții de aproape 20 de milioane de euro în 5 ani și este evaluat spre...",en,"He has built a startup of almost 40 million EUR in 5 years, but he is worried about the elections in Romania: ""Things change at a rhythm that I have never seen."" Video interview with Cornel Amariei, co-founder dotlumen","Entrepreneur Cornel Amariei, CEO and co-founder of Dotlumen, a Cluj startup of orientation devices for the blind, which has attracted investments of almost 20 million euros in 5 years and is evaluated towards ...",2025-04-08 18:12:24
ro,Iranul susţine că va purta discuţii indirecte cu Statele Unite,"MediafaxIranul a anunţat, marţi, că va purta discuţii cu Statele Unite în format indirect, după ce Donald Trump a declarat că „negocierile directe” dintre SUA şi Iran cu privire la programul său nuclear vor începe sâmbătă în Oman.Articolul Iranul susţine că va purta discuţii indirecte cu Statele Unite apare prima dată în Mediafax.",en,Iran claims to have indirect discussions with the United States,"Mediafaxiran announced on Tuesday that it will have discussions with the United States indirectly, after Donald Trump said that the ""direct negotiations"" between the US and Iran about its nuclear program will start in Oman. The article Iran claims that it will have indirect discussions with the United States appears in Mediafax.",2025-04-08 18:11:52
ro,"Metodele de albire a dinților din comerț, mit sau realitate? Dr. Robert Ciocîrlan: „Dacă sunt folosite excesiv sau incorect, pot provoca sensibilitate”","Când vine vorba de o imagine impecabilă, știm cu toții că o dantură frumoasă joacă un rol crucial. Din păcate, medicii stomatologi susțin că mulți dintre români stau destul de prost la capitolul igienă orală, motiv pentru care ajung, în cabinetele stomatologice, cu probleme grave.",en,"Methods of whitening teeth in trade, myth or reality? Dr. Robert Ciocîrlan: ""If they are used excessively or incorrectly, they can cause sensitivity""","When it comes to an impeccable image, we all know that a beautiful tooth plays a crucial role. Unfortunately, dentists claim that many Romanians are quite bad in the oral hygiene chapter, which is why they arrive, in the dental offices, with serious problems.",2025-04-08 18:11:44
ro,"Un fost fotbalist și om de afaceri, și-a schimbat radical viața după botezul religios la 45 de ani. Ce stil de viață are în prezent","După o viață marcată de controverse, fostul fotbalist Marian Aliuță a luat o decizie neașteptată care i-a schimbat complet parcursul: la vârsta de 45 de ani, s-a botezat din nou și a ales să urmeze un drum spiritual în cadrul Bisericii Profides, împreună cu soția sa, Mariana.",en,"A former footballer and businessman, radically changed his life after religious baptism at 45. What lifestyle does it currently have","After a life marked by controversy, former footballer Marian Aliuță made an unexpected decision that completely changed his course: at the age of 45, he was baptized again and chose to follow a spiritual path within the Profides church, together with his wife, Mariana.",2025-04-08 18:10:55
ro,Doliu în fotbal. A murit celebrul portar care apăra fără mănuși,"Fostul portar Manga, care a fost titular cu Brazilia la Cupa Mondială din 1966 şi s-a remarcat pentru că juca fără mănuşi, a murit la vârsta de 87 de ani, marţi, la Rio de Janeiro, a anunţat fostul său club Botafogo.",en,Mourning in football. Died the famous porter who defended without gloves,"Former goalkeeper Manga, who was a holder with Brazil at the 1966 World Cup and was noted for playing without gloves, died at the age of 87, on Tuesday, in Rio de Janeiro, his former Botafogo club announced.",2025-04-08 18:09:49
ro,"Ilinca Vandici, mai sinceră ca niciodată! Și-a refăcut viața după divorțul de Andrei Neacșu? „Suntem ființe ce au nevoie de un suflet alături”","Este una dintre cele mai de succes prezentatoare TV din România, admirată pentru frumusețe și talentul cu care i-a cucerit pe cei de acasă, a suferit puternic din dragoste, dar cu toate acestea alege să dea o șansă iubirii. Mai sinceră ca niciodată, Ilinca Vandici spune cum s-a reinventat.",en,"Ilinca Vandici, more sincere than ever! Did he restore his life after the divorce by Andrei Neacșu? ""We are beings who need a soul next to it""","He is one of the most successful TV presenter in Romania, admired for the beauty and the talent with which he conquered the home, suffered strongly out of love, but nevertheless he chooses to give a chance to love. More sincere than ever, Ilinca Vandici says how it reinvented.",2025-04-08 18:09:34
ro,"Ce trebuie să pui în pământ, la rădăcina roșiilor, pentru a avea recoltă până la toamnă. Numai agricultorii bătrâni cunosc secretul","Roșiile sunt unele dintre cele mai îndrăgite legume din grădinile românilor. Gustul lor dulce-acrișor, aroma intensă și versatilitatea în bucătărie le fac indispensabile în orice gospodărie.",en,"What you have to put in the ground, at the root of the tomatoes, to have harvest until autumn. Only old farmers know the secret","The tomatoes are some of the most beloved vegetables in the Romanian gardens. Their sweet-sour taste, intense aroma and versatility in the kitchen make them indispensable in any household.",2025-04-08 18:09:25
ro,"Percheziții în Cluj, inclusiv la o autoritate publică, pentru delapidare","Polițiștii Serviciului de Investigare a Criminalității Economice Cluj, sub coordonarea Parchetului de pe lângă Judecătoria Gherla, fac șase percheziții, miercuri dimineața, într-un dosar în care se fac cercetări pentru delapidare, fals în înscrisuri oficiale și alte infracțiuni.",en,"Searches in Cluj, including a public authority, for misappropriation","The police officers of the Cluj Economic Crime Investigation Service, under the coordination of the Prosecutor's Office attached to the Gherla District Court, do six searches, Wednesday morning, in a file in which there are investigations for misappropriation, false in official documents and other crimes.",2025-04-09 06:13:00
ro,Previziuni explozive pentru aprilie! De ce este 27 aprilie cea mai tensionată zi din 2025? Astrolog Sanda Ionescu: „Ne putem trezi brusc că...”,Previziuni explozive pentru aprilie!,en,"Explosive forecasts for April! Why is April 27 the most tense day in 2025? Astrologer Sanda Ionescu: ""We can suddenly wake up ...""",Explosive forecasts for April!,2025-04-09 06:11:54
ro,Gest halucinant al suveranistului vopsit. Victor Ponta vrea din răsputeri să fie Călin Georgescu - și-a schimbat culoarea părului,"Victor Ponta încearcă din ce în ce mai mult să semene cu Călin Georgescu și fizic, așa că nu s-a mai vopsit. De altfel, candidatul la prezidențiale a încercat să pozeze în înlocuitorul lui Călin Georgescu în cursa prezidențială, sugerând chiar că l-ar face premier și i-a promis că îl scapă de dosarele penale.",en,Hallucinating gesture of the painted sovereign. Victor Ponta wants to be back to be Călin Georgescu - changed his hair color,"Victor Ponta is trying more and more to resemble Călin Georgescu and physically, so he has not been painted. In fact, the presidential candidate tried to pose in Călin Georgescu's replacement in the presidential race, even suggesting that he would make him a prime minister and promised him to get rid of the criminal files.",2025-04-09 06:10:50
ro,Samsung ar putea renunţa la slotul S Pen pe un viitor Galaxy S Ultra,"După ce am aflat că Samsung ar putea renunţa la una dintre camerele din spate pe un viitor Galaxy S Ultra, acum descoperim că va sacrifica încă o componentă. E vorba despre slotul pentru stylusul S Pen. Avem detalii mai jos",en,Samsung could give up the S Pen slot on a future Galaxy S Ultra,"After learning that Samsung could give up one of the rear cameras on a future Galaxy S Ultra, now we discover that you will sacrifice another component. This is the slot for the stylus s pen. We have details below",2025-04-09 06:10:44
ro,"Cabană vânătorească din Dropia, județul Constanța, mistuită de flăcări: „Păcat, nu a mai rămas nimic”","O cabană vânătorească din Dropia, comuna Tortoman, județul Constanța, a fost mistuită de flăcări în seara zilei de marți, 9 aprilie. Incendiul s-a produs înainte de miezul nopții, iar la fața locului s-au deplasat pompierii. Sursă video: Facebook/Observator Constanța Imagini cu cabana cuprinsă de flăcări au fost postate pe platforma socială Facebook, inclusiv de primarul [...]",en,"Hunting cabin in Dropia, Constanța county, consumed by flames: ""Sin, nothing left""","A hunting cottage in Dropia, Tortoman commune, Constanța county, was consumed by flames on Tuesday evening, April 9th. The fire occurred before midnight, and the firefighters moved to the scene. Video source: Facebook/Constanta Observer Images with the flames cabin were posted on the Facebook social platform, including the mayor [...]",2025-04-09 06:10:39
ro,Campaniile „DIGI donează viață” și „Avem același sânge” au fost premiate,"Două campanii care au salvat vieți au fost premiate la gala companiilor sustenabile „Romanian Sustainability & CSR Awards”. „Digi donează viață” și „Avem același sânge”, derulate de Grupul DIGI, au adunat mii de donatori și au adus speranța pentru peste 21.000 de pacienți.",en,"The campaigns ""Digi donate life"" and ""We have the same blood"" were awarded","Two campaigns that saved lives were awarded at the Gala of Sustainable Companies ""Romanian Sustainability",2025-04-09 06:09:49
ro,Alegeri prezidențiale 2025. Reguli privind finanțarea campaniei electorale - gestul pentru care toți candidații au INTERZIS,"Campania electorală pentru alegerile prezidențiale din mai 2025 se desfășoară în intervalul 4 aprilie, ora 00:00 - 3 mai, ora 7:00. Potrivit regulilor de campanie, contribuțiile candidaților pentru campania electorală pot proveni exclusiv din venituri proprii ale acestora, donații primite de la persoane fizice (maximum 810.000 lei) sau împrumuturi de la persoane fizice sau contractate (maximum 2.025.000 lei). Valoarea maximă a contribuțiilor unui competitor electoral la prezidențiale nu poate depăși suma de 81.000.000 lei.",en,Presidential elections 2025. Rules on the financing of the election campaign - the gesture for which all candidates forbade,"The election campaign for the presidential elections of May 2025 takes place between April 4, 00:00 - May 3, 7:00. According to the campaign rules, the contributions of the candidates for the election campaign can come exclusively from their own revenues, donations received from natural persons (maximum 810,000 lei) or loans from individuals or contracted (maximum 2,025,000 lei). The maximum value of the contributions of a presidential electoral competitor cannot exceed the amount of 81,000,000 lei.",2025-04-09 06:09:44
ro,"Răspunsul umilitor care îl va enerva pe Donald Trump, după ce tarifele SUA împotriva Chinei au intrat în vigoare","Un TikToker din China a realizat un clip video cu ajutorul Inteligenței Artificiale (AI) care vine ca un răspuns umilitor, care îl va enerva pe Donald Trump, după ce tarifele de 104% impuse de SUA au intrat în vigoare. Americani obezi, în fabrici și ateliere Un nou videoclip generat de inteligența artificială, presupus a fi [...]",en,The humiliating response that will annoy Donald Trump after the US rates against China have come into effect,"A China Tiktoker has made a video clip with the help of artificial intelligence (AI) that comes as a humiliating response, which will annoy Donald Trump, after the 104% rates imposed by the US have entered into force. Obese Americans, in factories and workshops a new video generated by artificial intelligence, supposed to be [...]",2025-04-09 06:08:50
ro,"LIVE Război în Ucraina, ziua 1141: Atac major cu drone ucrainene, rușii spun că au doborât 158 peste noapte / Agricultorii europeni, îngrijorați de suprataxa pe îngrășămintele rusești pe care o pregătește UE","Ucraina a lansat peste noapte asupra Rusiei un atac major cu drone, perturbând zborurile de miercuri dimineață din partea de sud a țării și forțând evacuarea locuitorilor din zeci de apartamente din regiunea Rostov, au...",en,"Live War in Ukraine, day 1141: Major attack with Ukrainian drones, the Russians say they broke 158 overnight / European farmers, worried about the survey on the Russian fertilizers that EU is preparing","Ukraine has launched a major drone attack overnight overnight, disturbing Wednesday morning flights from the southern part of the country and forcing the evacuation of the inhabitants of dozens of apartments in the Rostov region, have ...",2025-04-09 06:07:18
ro,"Un act important, cu implicații pentru următorii ani, se va aproba în Guvernul României","Guvernul se reuneşte miercuri în şedinţă, urmând să analizeze, printre altele, Strategia pentru guvernare deschisă în România 2025 - 2030. Citește mai departe...",en,"An important act, with implications for the coming years, will be approved in the Government of Romania","The government meets on Wednesday in the meeting, to analyze, among other things, the strategy for open government in Romania 2025 - 2030. Read more ...",2025-04-09 06:06:33
ro,"Misterios monument de 27 de metri înălțime, văzut pe fundul oceanului: Cu o vechime de 12.000 de ani, ar rescrie istoria VIDEO","Un monument misterios a fost văzut pe fundul Oceanului Pacific, o structură ”piramidală” care măsoară 150 de metri lungime, 40 lățime și 27 înălțime, despre care se crede că are o vechime de 12.000 de ani. Monumentul Yonaguni se află lângă insulele Ryukyu din Japonia și ar putea rescrie istoria acestor locuri.",en,"Mysterious monument 27 meters high, seen on the bottom of the ocean: with a 12,000 -year -old, would rewrite video history","A mysterious monument was seen on the bottom of the Pacific Ocean, a ""pyramidal"" structure measuring 150 meters long, 40 width and 27 height, which is believed to be 12,000 years old. The Yonaguni monument is near the Ryukyu Islands in Japan and could rewrite the history of these places.",2025-04-09 23:17:00
ro,Panama refuză instalarea de baze militare americane pe teritoriul său,"Ministrul panamez al Apărării Frank Abrego a declarat miercuri că țara sa nu poate ‘accepta’ instalarea de baze militare americane pe teritoriul său, respingând o idee evocată anterior de secretarul american al Apărării Pete Hegseth, relatează AFP. ‘Panama a arătat clar prin intermediul președintelui (Jose Raul) Mulino că nu putem accepta baze militare sau obiective [...]",en,Panama refuses to install US military bases on its territory,"The Panaman Minister of Defense Frank Abrego said on Wednesday that his country could not 'accept' the installation of US military bases on its territory, rejecting an idea previously evoked by the US Secretary of Pete Hegseth, AFP reports. 'Panama has clearly looked through President (Jose Raul) Mulino that we cannot accept military or objective bases [...]",2025-04-09 23:00:41
ro,De ce să mănânci un măr verde pe zi. Ce spun medicii,"„Un măr pe zi ține doctorul departe” este un proverb pe care mulți dintre noi l-am auzit și l-am învățat încă din copilărie. Deși poate părea un simplu clișeu, adevărul este că mărul este un aliment extrem de benefic pentru sănătate",en,Why eat a green apple a day. What doctors say,"""An apple a day keeps the doctor away"" is a proverb that many of us have heard and learned from childhood. Although it may seem like a simple cliché, the truth is that apple is an extremely beneficial food for health",2025-04-09 23:00:25
ro,Măsura lui Trump ce duce la colapsul Rusiei. Putin nu poate face nimic pentru a opri prăbușirea,"Președintele Donald Trump a luat miercuri, 2 aprilie 2025, la Washington, măsuri dure, fără precedent, care afectează peste 180 de țări și teritorii din întreaga lume.",en,Trump's measure that leads to the collapse of Russia. Little can do nothing to stop the collapse,"President Donald Trump took on Wednesday, April 2, 2025, in Washington, unprecedented harsh measures that affect over 180 countries and territories around the world.",2025-04-09 22:48:00
ro,"Se fac demersuri serioase pentru a se interzice cuvântul 'șobolan', atunci când ne referim la celebrul rozător. Cum s-a ajuns la asta","Ei au militat împotriva sacrificării găinilor, a folosirii animalelor mari în circuri și a exploatării balenelor ucigașe în parcurile tematice. Citește mai departe...",en,"Serious steps are taken to prohibit the word 'rat', when we refer to the famous rodent. How did it come to that","They advocated against the sacrifice of chickens, the use of large animals in circus and the exploitation of killer whales in the theme parks. Read on ...",2025-04-09 22:36:16
ro,Emil Boc nuanțează refuzul de a merge la CCR: E un banc cu Pisti și Marika. Te anunț eu!,"Subiectul CCR e unul amuzant pentru Emil Boc, care, după ce a explicat că nu vrea funcția de judecător își și nuanțează discursul cu ... Citește mai departe...",en,Emil Boc tones the refusal to go to the CCR: it's a bank with tracks and Marika. I announce you!,"The subject of the CCR is a fun one for Emil Boc, who, after explaining that he does not want the position of judge and tones his speech with ... read more ...",2025-04-09 22:36:15
ro,Trucul genial care ne ajută să facem pâinea prăjită perfectă! De ce ingredient avem nevoie,"Puține preparate sunt mai ușor de făcut, dar, în același timp, mai greu de făcut bine, decât pâinea prăjită.",en,The brilliant trick that helps us make the frying bread perfect! Why do we need an ingredient,"Few preparations are easier to do, but at the same time, it is harder to do well than fried bread.",2025-04-09 22:30:26
ro,”Muntele de bani” al unei superputeri mondiale a declanșat războiul lui Trump. Țări zdrobite de găselnița sa,"O națiune este o superputere economică mondială, iar anul trecut a stat pe un ”munte de bani” de 1.000 de miliarde de dolari, un excedent comercial record care a declanșat războiul lui Donald Trump cu lumea.",en,"The ""money of money"" of a world superpower triggered Trump's war. Countries crushed by his foundation","A nation is a world economic superpower, and last year it stayed on a ""mountain mountain"" of $ 1 billion, a record commercial surplus that triggered Donald Trump's war with the world.",2025-04-09 22:23:00
ro,Donald Trump va susține producerea iPhone în SUA. Cât va costa un telefon,"Președintele SUA, Donald Trump, s-a lăudat că „locurile de muncă și fabricile vor reveni” (N.r. – în Statele Unite). Cu tarifele sale globale acum în vigoare, creșterile abrupte ale prețurilor la produse, de la îmbrăcăminte la electronice, ar putea fi suportate în mare măsură de consumatorii americani. Un analist tehnologic a avertizat că prețul unui [...]",en,Donald Trump will support iPhone production in the US. How much will a phone cost,"US President Donald Trump praised that ""jobs and factories will return"" (n.r.-in the United States). With its global rates now in force, steep price increases in products, from electronic clothing, could be largely supported by American consumers. A technological analyst warned that the price of a [...]",2025-04-09 22:11:54
ro,"”Ăsta este ADN-ul nostru! Vrem să construim o echipă mare”. Luis Enrique, după PSG - Aston Villa","”Ăsta este ADN-ul nostru! Vrem să construim o echipă mare”. Luis Enrique, după PSG - Aston Villa",en,"""This is our DNA! We want to build a big team."" Luis Enrique, after PSG - Aston Villa","""This is our DNA! We want to build a big team."" Luis Enrique, after PSG - Aston Villa",2025-04-09 22:06:21
ro,Prăjitura ideală pentru Paște. Trebuie să fie nelipsită de pe mesele festive de sărbători,Prăjitura Kati este ideală pentru ocazii. În multe zone din Ardeal este prăjitura care nu lipsește de pe platoul cu dulciuri în zilele de sărbătoare. Iată cât de simplu se prepară acest deliciu dulce.,en,The ideal Easter cake. Must be endless from festive holiday tables,Kati cake is ideal for occasions. In many areas of Transylvania is the cake that is not missing from the platter with sweets on the holidays. Here's how simple this sweet delight is prepared.,2025-04-10 09:27:55
ro,Care au fost cele mai mari trădări din istoria României,"În istorie nu rămân doar numele eroilor, ci și cele ale trădătorilor. Trădarea a fost o constantă în evoluția umană, iar în istoria României, acest fenomen s-a manifestat de-a lungul secolelor, uneori cu consecințe tragice pentru națiune",en,What were the greatest betrayals in the history of Romania,"In history there are not only the names of the heroes, but also those of the traitors. The betrayal was a constant in human evolution, and in the history of Romania, this phenomenon has been manifested over the centuries, sometimes with tragic consequences for the nation.",2025-04-10 09:27:45
ro,Răsturnare de situație la Craiova! Sorin Cârțu va fi reclamat la Comisia de Disciplină » Ce se întâmplă cu Mirel Rădoi + prima reacție,"Sorin Cârțu (69 de ani), președintele onorific al Universității Craiova, va ajunge în fața Comisiei de Disciplină a Federației Române de Fotbal, după declarațiile pe care le-a făcut în ultimele zile pe seama arbitrajului, acuzând că există un complot împotriva echipei lui. ...",en,Overturn situation in Craiova! Sorin Cârțu will be complained to the Disciplinary Commission »What happens to Mirel Rădoi first reaction,"Sorin Cârțu (69 years old), the honorary president of the University of Craiova, will reach the disciplinary commission of the Romanian Football Federation, following the statements he made in the last days on behalf of the arbitration, accusing that there is a plot against his team. ... ...",2025-04-10 09:27:12
ro,Lege pentru toți românii care stau la curte. Ai nevoie de acordul vecinilor. Ce nu ai voie să faci,"În România, regulile legate de construcții între vecini sunt stabilite prin Legea nr. 350/2001, privind amenajarea teritoriului și urbanismul, dar și prin Codul Civil. Aceste norme specifică distanțele minime între clădiri și alte condiții necesare pentru a preveni disputele între proprietari.",en,Law for all Romanians who are in the court. You need the agreement of the neighbors. What are you not allowed to do,"In Romania, the rules related to constructions between neighbors are established by Law no. 350/2001, regarding the spatial planning and urbanism, but also by the Civil Code. These norms specify the minimum distances between buildings and other conditions necessary to prevent disputes between the owners.",2025-04-10 09:25:24
ro,Transferurile cerute de Marian Iancu la Rapid,Transferurile cerute de Marian Iancu la Rapid,en,The transfers required by Marian Iancu to Rapid,The transfers required by Marian Iancu to Rapid,2025-04-10 09:25:21
ro,"Peste 200 de mașini de epocă pot fi văzute duminică, la Retroparada Primăverii din București","Filiala București a Retromobil Club România organizează duminică, 13 aprilie, în parcul Lumea Copiilor din sectorul 4, Retro Parada Primăverii 2025, expoziția care deschide calendarul evenimentelor organizate în acest an. Vor putea fi văzute aproximativ 200 de mașini de epocă fabricate între anii 1920 și 1990. Evenimente de acest tip au loc în 35 de orașe din România.",en,"Over 200 vintage cars can be seen on Sunday, at Retroparada Spring in Bucharest","The Bucharest Branch of Retromobil Club Romania organizes on Sunday, April 13, in the Children's World Park in Sector 4, Retro Spring Parade 2025, the exhibition that opens the calendar of events organized this year. About 200 vintage cars will be seen between 1920 and 1990. Events of this type take place in 35 cities in Romania.",2025-04-10 09:25:04
ro,Aproape 1000 de piloți israelieni care au semnat o scrisoare pentru încetarea războiului din Gaza au fost concediați,"Aproape 1.000 de rezervişti şi foşti rezervişti ai Forţelor Aeriene Israeliene au publicat o scrisoare semnată, sub forma unui anunţ, în diverse publicaţii, precum portalul Ynet, cerând eliberarea tuturor ostaticilor, chiar cu preţul încetării războiului din Fâşia Gaza, informează joi EFE, care menţionează că semnatarii scrisorii au fost concediaţi, transmite Agerpres.",en,Almost 1000 Israeli pilots who signed a letter to cease the war in Gaza were fired,"Nearly 1,000 reservists and former reservists of the Israeli Air Force have published a signed letter, in the form of an announcement, in various publications, such as the Ynet portal, demanding the release of all hostages, even at the price of termination of the war in the Gaza strip, informs EFI, which mentions that the signators of the letter were dismissed.",2025-04-10 09:24:28
ro,Ursula von der Leyen face primul anunț după ce Trump a suspendat taxele vamale pentru unele țări,"Președinta Comisiei Europene, Ursula von der Leyen, salută joi anunțul președintelui american Donald Trump privind o pauză în privința tarifelor reciproce, informează Reuters. Asta după ce unele țări nu au răspuns cu măsuri similare la majorarea tarifelor de către SUA. Citește mai departe...",en,Ursula von der Leyen makes the first announcement after Trump has suspended customs taxes for some countries,"The President of the European Commission, Ursula von der Leyen, welcomes the announcement of US President Donald Trump on a break on mutual tariffs, Reuters reports. This is after some countries have not responded with similar measures to increasing tariffs by the US. Read on ...",2025-04-10 09:24:05
ro,Fostul ministru Anatol Șalaru anunță că a câștigat procesul intentat de George Simion: 'Rămâne un trădător',"Fostul ministru al Apărării din Republica Moldova, Anatol Șalaru, a anunțat joi că a câștigat procesul de calomnie intentat de liderul AUR, George Simion, după ce în urmă cu aproape trei ani a declarat că acesta s-a întâlnit cu agenți ai Moscovei la Cernăuți. Citește mai departe...",en,Former Minister Anatol Şalaru announces that he has won the process filed by George Simion: 'It remains a traitor',"Former Defense Minister of the Republic of Moldova, Anatol Şalaru, announced on Thursday that he had won the slander process filed by the gold leader, George Simion, after almost three years ago he said he had met Moscow agents in Cernăuți. Read on ...",2025-04-10 09:24:04
ro,"Ionela Dobre, primele declarații după ce a fost eliminată de la Survivor România 2025: „În mine se trezește un dragon” | EXCLUSIV","O nouă săptămână din Survivor România 2025 a ajuns la final, iar de această dată concurentul care a fost eliminat din show-ul de la PRO TV a fost Ionela Dobre. În ediția din 09 aprilie 2025, Tribul Lupilor a votat-o pentru a merge la duel pe Ionela Dobre, iar Ina Shan a fost cea care [...]",en,"Ionela Dobre, the first statements after being eliminated from Survivor Romania 2025: ""A dragon wakes up in me"" | EXCLUSIVE","A new week of Survivor Romania 2025 has reached the end, and this time the competitor who was eliminated from the Pro TV show was Ionela Dobre. In the edition of April 9, 2025, the wolf tribe voted to go to the duel Ionela Dobre, and Ina Shan was the one who [...]",2025-04-10 09:24:00
ro,Mărturisiri făcute de un sportiv român care a mers în Coreea de Nord: „Am fost surprins. Nu mă așteptam să fie așa”,"Pentru mulți, Coreea de Nord rămâne o destinație misterioasă și inaccesibilă. Însă pentru atletul român Ștefan Gavril, această țară izolată a devenit recent scena unei experiențe de neuitat.",en,"Confessions made by a Romanian athlete who went to North Korea: ""I was surprised. I didn't expect it to be so""","For many, North Korea remains a mysterious and inaccessible destination. But for the Romanian athlete Stefan Gavril, this isolated country has recently become the scene of an unforgettable experience.",2025-04-10 17:13:21
ro,"Italia: Decret de ULTIMA ORA al Giorgiei Meloni, Sfidand UE Inaintea Austriei, Germaniei, Frantei, dupa Aderarea Romaniei la Schengen","Italia: Decret de ULTIMA ORA al Giorgiei Meloni, Sfidand UE Inaintea Austriei, Germaniei, Frantei, dupa Aderarea Romaniei la Schengen iDevice.ro - Stiri de Ultima Ora, Tehnologie, Romania, Stiinta Redactia iDevice.roItalia pune in aplicare deciziile Giorgiei Meloni, iar asta pentru ca spre deosebire de Austria, Germania, Olanda, Franta, Spania sau Polonia, guvernul de la Roma a hotarat sa expulzeze migrantii ilegali catre Albania pentru detenie, iar dupa aderarea Romaniei la Schengen, aceasta masura vine sa redefineasca politicile de migratie. Italia sfideaza UE cu un nou [...]The post Italia: Decret de ULTIMA ORA al Giorgiei Meloni, Sfidand UE Inaintea Austriei, Germaniei, Frantei, dupa Aderarea Romaniei la Schengen first appeared on iDevice.ro - Stiri de Ultima Ora, Tehnologie, Romania, Stiinta.",en,"Italy: the last -minute decree of Giorgia Meloni, defying the EU before Austria, Germany, France, after Romania's accession to Schengen","Italy: the last -minute decree of Giorgia Meloni, defying the EU before Austria, Germany, France, after Romania's accession to Schengen Idevice.ro - Latest News, Technology, Romania, Science Idevice.roitalia implements the decisions of Giorgia Meloni, and this is because unlike Austria, Germany, Spania, Spain or Poland From Rome he decided to expel illegal migrants to Albania for detention, and after Romania's accession to Schengen, this measure comes to redefine migration policies. Italy defies the EU with a new [...] The Post Italy: the last -minute decree of Giorgia Meloni, defying the EU before Austria, Germany, France, after Romania's accession to Schengen First Appeared On Idevice.ro - Latest News, Technology, Romania, Science.",2025-04-10 17:13:20
ro,Un pasager s-a ridicat în timpul unui zbor și a urinat pe bărbatul de lângă el. Ce a urmat,"Air India investighează cazul unui pasager care a urinat pe un om de afaceri japonez, în timpul unui zbor spre Bangkok.",en,A passenger got up during a flight and urinated the man next to him. What followed,Air India investigates the case of a passenger who urinated a Japanese businessman during a flight to Bangkok.,2025-04-10 17:13:00
