iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
hr,Zbog ove žene prekršen je strogi vatikanski protokol,"Kršćani iz cijelog svijeta čekaju u redu ispred bazilike svetog Petra kako bi se oprostili od pape Franje. Među njima je i jedna časna sestra, inače bliska prijateljica pape Franje, zbog koje je prekršen strogi vatikanski protokol",en,"Due to this woman, a strict Vatican protocol was violated","Christians from all over the world are waiting in line in front of St. Peter's Basilica to say goodbye to Pope Francis. Among them is a nun, an otherwise close friend of Pope Francis, for which a strict Vatican protocol was violated",2025-04-25 06:56:00
hr,"Debljina nije samo estetski problem, s njom dolazi čak 229 zdravstvenih tegoba","Debljina je i dalje bolest koja se nedovoljno dijagnosticira i liječi, a povezuje se s drugim bolestima, uključujući kardiovaskularne, metaboličke i psihološke poremećaje, upozoravaju stručnjaci",en,"Obesity is not just aesthetic problem, it comes with as many as 229 health problems","Obesity is still a disease that is not sufficiently diagnosed and treated, and is associated with other diseases, including cardiovascular, metabolic and psychological disorders, experts warn",2025-04-25 06:55:00
hr,Neće biti zadovoljan: Gdje će Trump sjediti na papinom pogrebu?,Američki predsjednik Donald Trump objavio je prije nekoliko dana da će sa suprugom Melanijom doći na pogreb pape Franje u Rimu u subotu. Svjetski mediji sada su objavili gdje je Trump sjediti.,en,Will not be pleased: where will Trump sit at the Pope's funeral?,US President Donald Trump announced a few days ago that he and his wife Melania would come to Pope Francis funeral in Rome on Saturday. The world media has now announced where Trump is sitting.,2025-04-25 06:53:28
hr,Kraljica crvenog tepiha: Blake Lively istaknula figuru u jednoj od najljepših haljina,"Blake Lively, glumica poznata po ulozi u seriji 'Tračerica', pojavila se u četvrtak navečer na svečanosti Time100 u New Yorku, gdje je uvrštena među najutjecajnije ljude svijeta za 2025. godinu",en,Red carpet queen: Blake Lively highlighted the figure in one of the most beautiful dresses,"Blake Lively, an actress known for her role in the 'Gossip' series, appeared on Thursday night at Time100 ceremony in New York, where she was listed among the most influential people in the world for 2025.",2025-04-25 06:53:00
hr,"Sve se pretvorilo u tešku političku sapunicu: na čelu priče je Trumpov ministar, bivši voditelj Fox Newsa i njegova žena","Kriza unutar američkog Ministarstva obrane poprima dimenzije političke sapunice: na čelu priče je Pete Hegseth, ministar obrane iz Trumpove administracije, bivši voditelj s Fox Newsa, kojeg sada okružuju optužbe za kaos, izdaju i osobne ambicije. U središtu skandala je - njegova vlastita ekipa. Blis...",en,"Everything turned into a heavy political soap opera: At the forefront of the story is Trump's Minister, former Fox News manager and his wife","The crisis within the US Ministry of Defense takes on the dimensions of the political soap opera: at the forefront of the story is Hegsetth, Minister of Defense from Trump's Administration, a former head of Fox News, now surrounded by charges of chaos, issues personal ambitions. At the center of the scandal is - his own team. Blis ...",2025-04-25 06:52:21
hr,Pogledajte reakciju frustriranog Jokića na time-outu u velikom porazu Nuggetsa,SRPSKI košarkaš nije bio sretan zbog igre svoje momčadi.,en,See the reaction of a frustrated Jokic on Time-out in a great defeat of Nuggets,The Serbian basketball player was not happy about the game of his team.,2025-04-25 06:52:00
hr,"Ovogodišnji šampioni 27. Dana masline su Dalma Oleum i Borislav Pedić, evo tko se još okitio medaljama","Na zadarskom Vitrenjaku ispred JK Uskok proglašena su najbolja maslinova ulja od ukupno njih 218, koliko ih je iz Hrvatske i susjednih zemalja Slovenije, BiH i Crne Gore te Španjolske pristiglo na ovogodišnje 27. međunarodne Dane maslina. Najbolja otvorena ulja i pakovine U kategoriji otvorenih ulja...",en,"This year's Champions 27. The Olive Days are Dalma Oleum and Borislav Pedic, here who else has been decorated with medals","On the Zadar Vitrenjak, in front of JK USKOK, the best olive oil was named 218 of them, which came from Croatia and neighboring countries of Slovenia, BiH and Montenegro and Spain to this year's 27th International Olive Day. Best open oils and packages in the open oil category ...",2025-04-25 20:23:00
hr,"Ovog proljeća Matulji postaju središte jazz glazbe, prvi koncert va Bregeh već u nedjelju","Ovog proljeća Matulji postaju središte jazz glazbe kroz dva jedinstvena događaja koji slave spoj glazbe i prirode. Prva postaja jazz turneje je Jazz va Bregeh, koji će se održati u nedjelju, 27. travnja u 16 sati na travnatoj [...]Objava Ovog proljeća Matulji postaju središte jazz glazbe, prvi koncert va Bregeh već u nedjelju pojavila se prvi puta na Novi list.",en,"This spring Matulji becomes the center of jazz music, the first concert of Va Bregeh on Sunday","This spring, Matulji become the center of jazz music through two unique events that celebrate a blend of music and nature. The first Jazz tour station is Jazz Va Bregeh, which will be held on Sunday, April 27 at 4 pm on the grass [...] The announcement this spring Matulji became the center of jazz music, the first concert of Va Bregeh on Sunday appeared for the first time on Novi List.",2025-04-25 20:22:51
hr,Nastavlja se dominacija u domaćem prvenstvu: Zadar uvjerljiv protiv Cedevite Junior na gostovanju u Zagrebu!,"Dominacija Zadra u domaćem prvenstvu nastavlja se i nakon osiguravanja prvog mjesta pred doigravanje: u 31. kolu FAVBET Premijer lige slavio je u KC Dražen Petrović u Zagrebu na gostovanju kod Cedevite Junior rezultatom 81:95 (16:29, 26:27, 17:23, 22:16). Treća momčad prvenstva, značajno oslabljena...",en,The dominance in the domestic championship continues: Zadar is convincing against the Cedevita junior on their guest appearance in Zagreb!,"The dominance of Zadar in the domestic championship continues after securing the first place before the playoffs: in the 31th round of the Favbet Premier League celebrated at KC Drazen Petrovic in Zagreb on a visit to Cedevita Junior with a score of 81:95 (16:29, 26:27, 17:23, 22:16). The third championship team, significantly weakened ...",2025-04-25 20:21:00
hr,"Skandal na pomolu! Real optužio suce i Savez, španjolski nogomet je u kaosu","""Upisat ćemo se u povijest i nećemo nastaviti trpjeti ono što trpimo. Štrajk? Uskoro ćete imati vijesti od nas"", rekao je Pablo Gonzalez Fuertes, VAR sudac za subotnje finale",en,"Scandal on the pier! Real accused judges and alliances, Spanish football is in chaos","""We will register in history and we will not continue to suffer what we suffer. The strike? You will have news from us soon,"" said Pablo Gonzalez Fuertes, Var Judge for Saturday's finals",2025-04-25 20:20:00
hr,Mourinho otpisao Livakovića? Procurila informacija iz svlačionice,"Čini se da su Dominiku Livakoviću, prvom Dalićevom izboru na golu, odbrojani dani u turskom Fenerbahčeu.",en,Mourinho written off Livakovic? Leaked information from the locker room,"It seems that Dominic Livakovic, the first Dalic's choice on the goal, are counting days in Turkish Fenerbahce.",2025-04-25 20:19:00
hr,FOTO Dalmatinski pršut Barić šampion 11. Dana hrvatskog pršuta,"Proizvođači suočeni s brojnim izazovima, najnoviji je carinski rat",en,Photo Dalmatian Prosciutto Baric Champion 11th Day of Croatian Prosciutto,"Manufacturers face numerous challenges, is the latest customs war",2025-04-25 20:19:00
hr,"Svi ovih dana rade kolače s jagodama, ali ovaj je zaista poseban; Potrošeno je 350 kg tog voća, pogledajte kako izgleda","Francuski slastičari upotrijebili su čak 4000 jaja i kamion šećera i vrhnja, kako bi dovršili 121,8 metara dug kolač s jagodama za koju tvrde da je najdulji na svijetu. Slastičar Youssef El Gatou okupio je 20 kolega kako bi napravili 1,2 tone teško remek-djelo. Za izradu kolača trebalo im je tjedan...",en,"Everyone these days is making strawberries with strawberries, but this one is really special; 350 kg of that fruit spent, see what it looks like","French confectioners have used as many as 4,000 eggs and trucks of sugar and cream to complete a 121.8 meters long strawberry cake, which they claim is the longest in the world. The Youssef El Gatou's confectioner brought together 20 colleagues to make 1.2 tons of a hard masterpiece. It took them a week to make the cake ...",2025-04-25 20:19:00
hr,Domaća glumica koja čeka bebu i njena mačka: Pokazala simpatičnu scenu koja je osvojila sve,Hrvatska glumica Tara Rosandić nedavno je na društvenim mrežama obznanila vijest o svojoj trudnoći. Ovih dana je raznježila one koji je prate na Instagramu preslatkim prizorom sa svojim kućnim ljubimcem,en,Homemade actress waiting for the baby and her cat: showed a sympathetic scene that won all,Croatian actress Tara Rosandic recently announced the news of her pregnancy on social networks. These days she has been angry with those who follow her on Instagram a cute scene with her pet,2025-04-25 20:17:00
hr,Iz Savjeta objasnili zašto su Novostima srezana sredstva: Davanja manjinama se povećala,"Predsjednik Savjeta za nacionalne manjine Tibor Varga objavio je u petak kako su ove godine u Državnom proračunu planirana sredstva u iznosu od 11 milijuna eura za programe manjinske kulturne autonomije i bilateralne programe, što je za 13,3 posto više nego prošle godine kada je raspoređeno 9.706.057 eura.",en,From the tips explained why the news is cut means: minorities giving increased,"Tibor Varga's national minority Council has announced on Friday that this year the state budget is planned for € 11 million for minority cultural autonomy and bilateral programs, which is 13.3 percent more than last year when 9,706,057 euros were deployed.",2025-04-25 20:15:38
hr,"Uoči koncerta na Hipodromu, Thompson ostao bez važnog člana benda!","Uoči koncerta na zagrebačkom Hipodromu, bend Marka Perkovića Thompsona je napustio bubnjar Ivica Bilić Ike.",en,"On the eve of the Hippodrome Concert, Thompson was left without an important band member!","Ahead of the concert at the Zagreb Hippodrome, the band Marko Perkovic Thompson was left by drummer Ivica Bilic Ike.",2025-04-25 20:14:00
hr,Trump: Dogovor je blizu. Vrijeme je da Ukrajina i Rusija sjednu za stol,"DONALD Trump je, netom nakon što je stigao u Rim, objavio kako su Ukrajina i Rusija nadomak povijesnog dogovora. Kaže da je vrijeme da sjednu za stol.",en,Trump: The deal is close. It's time for Ukraine and Russia to sit at a table,"Donald Trump, shortly after he arrived at Rome, announced that Ukraine and Russia were near a historical agreement. He says it's time to sit at the table.",2025-04-26 05:35:18
hr,"Sjeverna Koreja dobila novi razarač, Kim nasmijan pozirao pokraj topa","Sjevernokorejski vođa Kim Jong Un bio je na ceremoniji porinuća ""novog višenamjenskog razarača"", izvijestio je u subotu državni medij KCNA.",en,"North Korea received a new destroyer, Kim smiling posed next to the cannon","North Korean leader Kim Jong UN was at the ""new multipurpose destroyer"" ceremony, the state medium of KCN reported on Saturday.",2025-04-26 05:35:04
hr,Preminula Virginia Giuffre: Žena koja je optužila princa Andrewa i Jeffreyja Epsteina za seksualno zlostavljanje,"Nakon što je javno iznijela optužbe, Giuffre je postala istaknuta zagovornica prava žrtava i aktivistica povezana s pokretom ""Me Too"". Tvrdila je da su je Epstein i Maxwell trgovali princu Andrewu dok je bila maloljetna.",en,Died Virginia Giuffre: A woman who accused Prince Andrew and Jeffrey Epstein of sexual abuse,"After publicly charges, Giuffre became a prominent advocate of victims' rights and activists associated with the ""Me TOO"" movement. She claimed that Epstein and Maxwell traveled her to Prince Andrew while she was a minor.",2025-04-26 05:35:00
hr,Policija objavila: Nesreću u kojoj su poginule sestre izazvao 40-godišnji vozač kamiona,"Uz dvije poginule žene, u istom automobilu je teško ozlijeđena i 56-godišnja putnica kojoj je liječnička pomoć pružena u Kliničkoj bolnici Dubrava.",en,Police announced: an accident caused by a 40-year-old truck driver,"In addition to two killed women, a 56-year-old passenger was seriously injured in the same car, which was provided medical assistance at the Dubrava Clinical Hospital.",2025-04-26 05:35:00
hr,Od idućeg tjedna bit će javno dostupni svi podaci o vlasnicima medija i izvorima njihovog financiranja,"Platforma Vlasništvo i financiranje medija, projekt Ministarstva kulture i medija i AEM-a bit će predstavljena početkom idućeg tjedna, a sadrži podatke o medijima i njihovim vlasnicima upisanim u službene registre te o prihodima, načinima i izvorima financiranja, kao [...]Objava Od idućeg tjedna bit će javno dostupni svi podaci o vlasnicima medija i izvorima njihovog financiranja pojavila se prvi puta na Novi list.",en,"From next week, all media owners and sources of their financing will be publicly available","The platform ownership and funding of the media, the project of the Ministry of Culture and the Media and AEM will be presented early next week, and contains information on the media and their owners registered in official registers and the revenues, ways and sources of financing, as [...] The announcement will be publicly available from the media owners and the sources of their financing.",2025-04-26 05:34:19
hr,"Cityjeva kriza očima Guardiole: To je glup detalj, ali puno govori",PEP GUARDIOLA govorio je što se promijenilo u njegovoj momčadi.,en,City's crisis to the eyes of Guardiola: It's a stupid detail but says a lot,Pep Guardiola said what changed in his team.,2025-04-26 05:34:00
hr,"Svijet se oprašta od voljenog pape Franje: Sve je spremno za pogreb, dolaze moćnici iz cijeloga svijeta",Svijet se oprašta od pape Franje. Pogreb počinje u 10 sati.,en,"The world is forgiven with a beloved Pope Francis: Everything is ready for a funeral, the powerful from all over the world come",The world is forgiven of Pope Francis. The funeral starts at 10 o'clock.,2025-04-26 05:34:00
hr,"Nakon bubnjara, Thompson pred koncert karijere ostaje i bez ostatka benda","Nakon što je objavljeno da bubnjar Ivan Bilić više neće surađivati s Markom Perkovićem Thomsponom, sada se doznaje da i ostatak benda koji je surađivao s pjevačem napušta Thompsona. --- --- Kako prenosi tportal, ni ostali članovi benda (klavijaturist, gitarist, bas gitarist) koji su pratili popularn...",en,"After the drummer, Thompson remains without the rest of the band before a career concert","After it was announced that the drummer Ivan Bilic would no longer work with Mark Perkovic Thomspon, it is now learned that the rest of the band who collaborated with the singer was leaving Thompson. --- --- How to transmit tportal, no other band members (keyboardist, guitarist, bass guitarist) who followed popular ...",2025-04-26 05:34:00
hr,"Trump: ‘Rusija i Ukrajina nadomak su povijesnog dogovora, vrijeme je da sjednu za stol. Zaustavite krvoproliće, odmah!‘","Donald Trump poručio je kako su Rusija i Ukrajina ""vrlo blizu postizanja dogovora"", uz napomenu da je ""većina važnih točaka već usuglašena"". Pozvao je obje strane da hitno organiziraju sastanak na najvišoj razini kako bi rat napokon završio. Trump se oglasio putem svoje platforme Truth Social netom...",en,"Trump: 'Russia and Ukraine are near the historical agreement, it's time to sit at a table. Stop the bloodshed, immediately! '","Donald Trump said that Russia and Ukraine were ""very close to reaching an agreement"", noting that ""most of the important points are already agreed."" He urged both sides to urgently organize a meeting at the highest level so that the war would finally end. Trump sounded through his Truth Social Num of Platform ...",2025-04-26 05:34:00
hr,"Sj. Koreja predstavila ratni brod od 5000 tona, opremljen 'najmoćnijim oružjem'","Sjevernokorejski vođa Kim Jong Un prisustvovao je ceremoniji porinuća 'novog višenamjenskog razarača', izvijestio je u subotu državni medij KCNA",en,"Sj. Korea presented a 5,000 -ton wars, equipped with a 'most powerful weapon'","North Korean leader Kim Jong UN attended the 'new multipurpose destroyer' ceremony, the state medium of KCNa reported on Saturday on Saturday",2025-04-26 05:32:00
hr,Obitelj Deklić predstavlja svoju novu vinariju koju potpisuje poznati hrvatski arhitekt,"Usred svojih vinograda obitelj je Deklić smjestila izuzetno ambicioznu vinariju koju je osmislio Viktor Vrečko, arhitekt koji je radio i sa svjetski uglednim Normanom Fosterom",en,The Deklic family represents its new winery signed by the famous Croatian architect,"In the midst of their vineyards, the family has placed Deklic an extremely ambitious winery designed by Viktor Vikk, an architect who also worked with a worldwide distinguished Norman Foster",2025-04-26 06:04:00
hr,"Predsjednik La Lige oštro napao Florentina Pereza: 'On se ne buni, nego prijeti i kažnjava'","Javio se i Atletico Madrid koji je osudio ponašanje Reala, dok je Barcelonin Lamine Yamal na Instagramu poslao poruku kako ""šutnja govori glasnije""",en,"La Liga President sharply attacked Florentina Perez: 'He does not rebel, but threatens and punishes'","Atletico Madrid also reported, who condemned Real's behavior, while Barcelona's Lamina Yamal sent a message on Instagram that ""Silence speaks louder""",2025-04-26 06:04:00
hr,Hrvati ne štede na struji: Toliko trošimo da moramo uvoziti električnu energiju,"Prema izvješću Obnovljivih izvora energije Hrvatske (OIEH) za prvi kvartal ove godine, ukupna potrošnja električne energije u Hrvatskoj porasla je za 5,5 posto, zbog čega je Hrvatska ponovno postala neto uvoznih struje.",en,Croats do not save on electricity: we spend so much that we need to import electricity,"According to a report of renewable energy of the Croatian Energy (OIEH) for the first quarter of this year, the total electricity consumption in Croatia has increased by 5.5 percent, which is why Croatia has re -become net imported currents.",2025-04-26 06:03:33
hr,Danas je dan žalosti povodom smrti pape Franja,"Vlada Republike Hrvatske proglasila je današnji dan danom žalosti povodom smrti pape Frane. Odluka je na snazi od 7 do 19 sati, a odnosi se isključivo na javne događaje zabavnog karaktera, dok se privatni događaji njome ne reguliraju. ""Dan žalosti označava se obveznim isticanjem zastave Republike Hr...",en,Today is a day of mourning on the occasion of the death of Pope Francis,"The Government of the Republic of Croatia declared today a day of mourning on the death of Pope Frane. The decision is in effect from 7am to 7pm, and it relates solely to public events of an entertaining character, while private events do not regulate it. ""The day of mourning is indicated by the mandatory highlight of the flag of the Republic of HR ...",2025-04-26 06:03:15
hr,"Na današnji dan eksplodirala je elektrana u Černobilu, sve zbog jednog testa","U NOĆI s petka na subotu, 26. travnja 1986. tehničari u nuklearnoj elektrani Černobil zamijetili su grešku prilikom provjere sustava hlađenja.",en,"Today, a power plant in Chernobyl exploded, all because of one test","On the night from Friday to Saturday, April 26, 1986. Technicians at the Chernobyl Nuclear Power Plant noticed a mistake when checking the cooling system.",2025-04-26 06:02:41
hr,Veliko veselje u obitelji poznatog pjevača: Na ljeto će po šesti put postati otac,Hrvatski pjevač Petar Dragojević ima ovih dana razloga za mnogo veselja u svojoj obitelji.,en,Great joy in a family of a famous singer: In the summer he will become a father for the sixth time,Croatian singer Petar Dragojevic has reasons for many joy in his family these days.,2025-04-26 06:02:38
hr,"Čovjek koji se nekad užasavao kuhanja: ""Danas obožavam pripremati jaja na ova dva slasna načina""","Neka jela mogu se spremati na sto načina, a takva su i – jaja. „Jaja se, to cili zna moredu spravljat na mali milijun način“ davno su nas nekad naučili Oliver Dragojević i Boris Dvornik, otpjevavši legendarnu Nadalinu. E pa, od tih milijun, ja u zadnje vrijeme spravljam dva jela od jaja. Prvo od njih je šakšuka, a drugo – poširana jaja.",en,"A man who used to be horrified by cooking: ""I love to prepare eggs today in these two delicious ways""","Some dishes can be stored in a hundred ways, and so are eggs. ""Eggs, the whole one knows how to make a small million ways,"" Oliver Dragojevic and Boris Dvornik once taught us, singing the legendary Nadalina. Well, of those million, I have been making two egg dishes lately. First of them is a bar, and secondly - poached eggs.",2025-04-26 06:02:00
hr,Sluškinjina priča: Od distopijske fikcije do simbola otpora,SLUŠKINJINA priča (The Handmaid's Tale) američka je distopijska televizijska serija koja je premijerno prikazana 26. travnja 2017.,en,The maid's story: from dystopian fiction to a symbol of resistance,"The Handmaid's Tale is an American Distopian television series that premiered on April 26, 2017.",2025-04-26 06:02:00
hr,Dvije nuklearne sile na rubu rata zbog pokolja turista. Javio se pakistanski ministar,"PAKISTAN vjeruje da je potrebna međunarodna istraga o ubojstvu 26 muškaraca na turističkom mjestu u indijskom Kašmiru ovog tjedna i spreman je surađivati s međunarodnim istražiteljima, izvijestio je New York Times, citirajući pakistanskog ministra obrane.",en,Two nuclear forces on the verge of war over the massacre of tourists. Answered Pakistani Minister,"Pakistan believes that an international investigation into the murder of 26 men at the Tourist Place in Indian Kashmir is needed this week and is ready to cooperate with international investigators, the New York Times reported, quoting the Pakistani Minister of Defense.",2025-04-26 06:02:00
hr,Psiholog tvrdi da je potrebno prihvatiti dvije stvari za sretan i dug brak,"ZA SNAŽAN i sretan brak potrebno je prihvatiti dvije činjenice, smatra psiholog Mark Travers.",en,A psychologist claims that you need to accept two things for a happy and long marriage,"Two facts need to be accepted for a strong and happy marriage, psychologist Mark Travers said.",2025-04-26 06:02:00
hr,Every Xenomorph and Alien from the Alien Movies,,en,Every Xenomorph and Alien from the Alien Movies,,2025-04-27 01:55:32
hr,Dinamovke slave povijesnu titulu hrvatskih prvakinja!,"Odbojkašice Dinama prvi su put u klupskoj povijesti osvojile naslov hrvatskih prvakinja. U četvrtoj utakmici finalne serije doigravanja u svojoj su dvorani na Peščenici u tri seta nadigrale gradskog rivala i branitelja titule Mladost, te stigle do potrebne treće pobjede koja je u klupske vitrine don...",en,Dynam's Dynamos celebrate the historic title of Croatian champions!,"Dinamo volleyball players first won the title of Croatian champions in club history. In the fourth game of the final series of playoffs, in their Pescenica Hall, in three sets, the city's rival and the defenders of the Mladost title, and reached the necessary third victory, which is in the club showcase don ...",2025-04-27 00:57:04
hr,"VIDEO Zvijezdu Reala prebacilo! U divljačkom ispadu htio gađati suca, jedva su ga obuzdali...","Antonio Rudiger krenuo se obračunati s glavnim sucem koji mu je pokazao crveni karton. Član stručnog stožera uspio ga je zadržati, pa i onda kada je uhvatio posudu s ledom",en,"Real's video shifted! In a savage outburst, he wanted to shoot the judge, barely restrained him ...","Antonio Rudiger started dealing with the Chief Judge showing him a red card. A member of a professional staff managed to keep him, even when he caught an ice container",2025-04-27 00:05:00
hr,"Dok su Modrić i igrači Reala u suzama tugovali, Toni Kroos je uzeo mobitel u ruke",Barcelona je u velikom finalu Kupa kralja u Sevilli slavila protiv Real Madrida 3:2 nakon produžetaka i tako osvojila svoj 32. trofej u ovom natjecanju. Junak susreta bio je Jules Koundé koji je iskoristio pogrešku Luke Modrića u 116. minuti i donio Barceloni još jedan naslov u sezoni.,en,"While Modric and Real players in tears mourned, Toni Kroos took his cellphone into his hands","Barcelona celebrated in the grand finals of the King Cup in Seville against Real Madrid 3: 2 after the extension and thus won its 32th trophy in this competition. The hero of the meeting was Jules Koundé, who took advantage of Luka Modric's mistake in the 116th minute and brought another title in the season.",2025-04-26 23:39:00
hr,FOTO Luda fešta Katalonaca u Sevilli! Ovako je Barcelona proslavila 32. trofej Kupa kralja,"SEVILLA - Barcelona je u dramatičnim produžecima srušila Real 3-2 golom Julesa Koundéa u 116. minuti i osvojila 32. trofej Kupa kralja. El Clasico je bio spektakularan, kao i proslava Katalonaca",en,Photo Crazy Festa of the Catalan in Seville! This is how Barcelona celebrated 32. The King Cup trophy,"Sevilla - Barcelona broke Real 3-2 Jules Koundé in dramatic extensions in the 116th minute and won the 32. El Clasico was spectacular, as was the Catalan celebration",2025-04-26 23:39:00
hr,Modrić propustio zadnju šansu za novu titulu s Realom? Možda čak i u karijeri...,"Osvojiti trofej najteže je dostignuće u nogometu. Ako ne vjerujete, pitajte Harryja Kanea. Ali, kada je u pitanju Luka Modrić (39), osvajanje titula sasvim je uobičajena stvar. Rutina, čak možemo ustvrditi. Nažalost, i tome se bliži kraj... a možda je već i stigao?! Kapetan Vatrenih s Realom je izgu...",en,Modric missed the last chance for a new title with Real? Maybe even in career ...,"Winning a trophy is the hardest achievement in football. If you don't believe, ask Harry Kane. But when it comes to Luka Modric (39), winning the title is quite a common thing. Routine, we can even say. Unfortunately, the end is approaching ... And maybe he has already arrived?! The Captain of the Fire with Real is lost ...",2025-04-26 23:32:00
hr,Ponoćna senzacija! Carlo Ancelotti pronašao novi posao i odlazi iz Reala,"Barcelona je osvojila 32. trofej Kupa kralja, pobijedivši Real Madrid u Sevilli rezultatom 3:2 nakon produžetaka. Osim Kupa, Reakl je ostao i bez trenera.",en,Midnight sensation! Carlo Ancelotti found a new job and leaves Real,"Barcelona won the 32th King Cup trophy, beating Real Madrid in Seville 3: 2 after extension. Apart from the Cup, Reacl was left without a coach.",2025-04-26 23:16:00
hr,VIDEO Pomračenje uma zvijezde Reala: Zaletavao se prema sucu pa ga gađao ledom. Čeka ga neviđena kazna,"Nogometaši Barcelone ovosezonski su osvajači španjolskog Kupa kralja, u finalu u Sevilli svladali su najvećeg rivala madridski Real nakon produžetaka s 3-2, 2-2 (1-0). Barcelona je povela golom Pedrija u 28. minuti. U 70. je izjednačio Kylian Mbappe pogodivši iz slobodnog udarca, dok je u 77. minuti...",en,VIDEO OF THE MIND OF THE STAR OF REAL: He rushed toward the judge and shooting him with ice. Awaiting an unprecedented penalty,"Barcelona football players this season's winners of the Spanish King Cup, in the finals in Seville defeated the greatest rival of Madrid Real after extension 3-2, 2-2 (1-0). Barcelona led the pedia with a goal in the 28th minute. At 70 he equalized by Kylian Mbappe, hitting a free kick while in the 77th minute ...",2025-04-26 23:03:15
hr,"Kaos na kraju El Clasica! Petorica suigrača držala podivljalu zvijezdu Reala, ostali suca gađali ledom","Barcelona je osvojila 32. trofej Kupa kralja, pobijedivši Real Madrid u Sevilli rezultatom 3:2 nakon produžetaka.",en,"Chaos at the end of El Clasica! Five teammates held the wild star of Real, the other judge shooting ice","Barcelona won the 32th King Cup trophy, beating Real Madrid in Seville 3: 2 after extension.",2025-04-26 23:03:00
hr,Pogledajte kako je Modrić poklonio Barceloni loptu prije gola za pobjedu,HRVATSKI veznjak je u ključnom trenutku odigrao jako loše dodavanje.,en,See how Modric donated to Barcelona the ball before the goal to win,The Croatian midfielder played a very bad addition at a crucial moment.,2025-04-26 23:01:18
hr,Bogati i slavni čudaci koji se nisu uspjeli zaštititi od samoće i demencije,"Gene Hackman ostvario je osamdesetak filmskih uloga, čak je pet puta bio nominiran za Oscara koji je dva puta i osvojio, dobitnik je tri Zlatna globusa i Srebrnog medvjeda u Berlinu te brojnih drugih nagrada",en,Rich and famous weirds that failed to protect themselves from loneliness and dementia,"Gene Hackman made eighty film roles, even five times nominated for an Oscar who won twice, winner of three Golden Globes and Silver Bear in Berlin and numerous other awards",2025-04-27 20:00:00
hr,"Iznenađujuće, ali istinito: Ove seks poze ženama baš i nisu toliko drage!",Vrhunski stručnjaci otkrili su zašto pet mnogima omiljenih položaja jednostavno ne uspijevaju kako su oni to mislili.,en,"Surprisingly, but true: these sex poses women are not so dear!",Top experts have discovered why five of many favorite positions just fail to do what they thought.,2025-04-27 20:00:00
hr,Slovenija je zabranila elektronske cigarete: Koristi ih trećina maloljetnika,"Slovenija je zabranila prodaju aromatičnih, elektronskih cigareta i duhanskih proizvoda koji se griju",en,Slovenia banned electronic cigarettes: used a third of a minor,"Slovenia banned the sale of aromatic, electronic cigarettes and tobacco products that are heated",2025-04-27 20:00:00
hr,"Gattuso i Hajduk vade se na Dinamu: Teško je objasniti njegove rezone, zar je moguće da to ne vidi!?",U posljednja četiri kola hrvatskog prvenstva čeka nas potpuno neizvjesna završnica...,en,"Gattuso and Hajduk are removed at Dinamo: it is difficult to explain his resonates, is it possible not to see it!?","In the last four rounds of the Croatian Championship, a completely uncertain finish awaits us ...",2025-04-27 19:59:00
hr,Naša glumica progovorila o tajanstvenom partneru s kojim čeka prvo dijete!,Natjecateljica showa Tvoje lice zvuči poznato vijest o trudnoći odlučila je objaviti upravo u našoj zadnjoj epizodi.,en,Our actress spoke about a mysterious partner with whom she is waiting for her first child!,The contestant of the show Your Face Sounds Famous News of Pregnancy has decided to publish in our last episode.,2025-04-27 19:56:00
hr,Natjecateljica objavila trudnoću u showu 'Tvoje lice zvuči poznato',Ovo će se pamtiti!,en,The contestant posted a pregnancy in the show 'Your face sounds familiar',This will be remembered!,2025-04-27 19:54:41
hr,Skomina smatra da je Rijeka oštećena: 'Dinamovac je trebao dobiti drugi žuti',"Damir Skomina je nakon utakmice izdvojio tri situacije, a posebno se osvrnuo na prekršaj u 65. minuti",en,Skomina thinks Rijeka was damaged: 'The Dynamic was supposed to get a second yellow',"Damir Skomina set out three situations after the game, and he particularly referred to the offense in the 65th minute.",2025-04-27 19:54:00
hr,"Igor Tudor i Juve stigli do nove domaće pobjede, Napoli na vrhu","Nogometaši Juventusa pobijedili su večeras kod kuće Monzu 2-0 u utakmici 34. kola talijanske Serie A. Torinska momčad povela je u 11. minuti, kada je zabio Nicolas Gonzalez, dok je drugi gol za domaću momčad postigao Randal Kolo Muani u 33. minuti. Juventus je igrao s igračem manje od sudačke nadokn...",en,"Igor Tudor and Juve reached the new home win, Napoli on top","Juventus footballers won tonight at home Monza 2-0 in the 34th round of the Italian Serie A. Torinska team led in the 11th minute when Nicolas Gonzalez scored, while the second goal for the home team scored Randal Kolo Muani in the 33rd minute. Juventus played with a player less than the referee's upkill ...",2025-04-27 19:54:00
